id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
143682,"[12, 37]",Man and Boy,en,At the beginning of the 19th century a man and his son settle in Arizona which used to be a frontier state and full of criminals at that time.,1.4,/kxn84aFciwnCtXdzPVkta3EssNj.jpg,6.0,1971-06-23
51657,"[37, 9648]",The Marauders,en,"Hoppy, California and Lucky take refuge from a storm inside a supposedly abandoned church outside a ghost town, only to meet a young woman and her mother there, then find themselves surrounded by a gang of ""workmen"" intent on tearing down the church if they have to kill the five to do it.",0.895,/ZvyxJBGzvGM3Zkpztr6o9kZRIw.jpg,0.0,1947-07-01
673967,"[80, 37]",Angel River,en,"It's love on the old frontier in this western adventure set in Arizona in the 1870s. It centers on a beautiful, young blonde girl whose peaceful life on her parents' isolated ranch is permanently disrupted when she is abducted and raped by a drunken Mexican bandit. Later, she finds herself drawn to her tormentor and romance ensues.",0.703,/cyW7xuD0X9pKx0YEQMerSoEDgAI.jpg,5.0,1988-03-01
438065,[37],Law of the Panhandle,en,"Johnny Mack Brown follows his tried-and-true western formula in Law of the Panhandle. This time, U.S. Marshal Brown backs up Sheriff Tom Stocker (Riley Hill) in an ongoing battle against a marauding outlaw gang. The thieves, led by snarling Henry Faulkner (Myron Healey), hope to scare all the local ranchers off the land that will soon be purchased by the railroad that's coming through the territory.",0.6,/7g3pRqiO9a9r5oE3o4lvAsIOFKe.jpg,0.0,1950-09-17
193060,[37],Bulldog Courage,en,"A miner who was swindled out of his mine by a banker turns to robbing stagecoaches. Several years after he is tracked down and killed, his son comes to town to tangle with the banker.",1.204,/zgU5yyyMYPIQcVYclKY3LvgoIuN.jpg,4.5,1935-12-30
156263,[37],The Big Sombrero,en,"Gene is hired to be foreman of the Big Sombrero ranch by Jim Garland, who is handling all the business affairs of the owner, Estrellita Estrada, who is more interested in going to America than taking care of her Mexican holdings. Gene, discovering Garland's plan to run all the Mexican rancheros off the ranch, turns against his boss and shortly finds himself in the middle of cattle stampedes and an avalanche started by Garland's men.",1.4,/4vBZSB5AQwHvx7Dd99ib2inuT1t.jpg,5.0,1949-04-19
440871,"[37, 9648, 10749]",Ghost Valley Raiders,en,"Donald Barry, not yet Donald ""Red"" Barry, heads the cast of the Republic western Ghost Valley Raiders. A federal marshal, Barry is assigned to put an end to the activities of a stagecoach-robbery gang. That's why he spends most of the film pretending to be an outlaw himself. Stunt specialist Yakima Canutt plays a secondary villain, and also doubles for Barry in the dicier action scenes.",1.144,/saSeGf163y3lYB7Q51k1aLkDFMK.jpg,0.0,1940-03-23
437900,[37],The Girl from San Lorenzo,en,Cisco and Pancho set out to clear their names in a series of stage robberies committed by two thugs who are impersonating them.,0.894,/2nmEyjVLXujNZ2jmvyWei4u9Rj4.jpg,0.0,1950-02-24
405280,"[37, 35, 10402]",Moonlight and Cactus,en,The swinging Andrews Sisters provide the musical interludes and romance in this western. They play a trio of WW II era ranchers. That they are so good at running it proves terrible surprise for a ranch hand who has just returned home after serving in the Navy.,0.644,/ieY6tj0X9xJXq6KErNEK47ZV8PF.jpg,0.0,1944-09-08
357839,[37],Days of Old Cheyenne,fr,"Clint Ross's skill at fisticuffs earns him the town marshal's job in Cheyenne. Thanks to the string-pulling of political boss Big Bill Harmon, Ross makes it all the way up to the governor's office. But when Ross figures out that Big Bill is a big crook, it's showdown time.",0.894,/uOe1lc7s8ZFwYTe4X7i0iGkla9D.jpg,0.0,1943-03-15
296617,[37],Freighters of Destiny,en,A young man seeks vengeance on the outlaws who killed his father.,0.644,/fQaHwyTy6X0VoGjEqO8E0Nf7zW9.jpg,0.0,1931-10-29
294220,[37],Beyond the Last Frontier,en,"Beyond the Last Frontier was the first entry in Republic's ""John Paul Revere"" western series. Journeyman actor Eddie Dew stars as Revere, a Texas Ranger who goes undercover to smash an outlaw gang. Meanwhile, the villains install an informer amongst the Rangers, meaning that Revere will have to take care of this guy before he can complete his assignment. While Eddie Dew was OK in the lead, his thunder was stolen by the young actor cast as ""Trigger Dolan""-future superstar Robert Mitchum. The plot was a bit too complicated for a film of this nature, thus future John Paul Revere installments were a bit easier to follow.",0.6,/iKntSzj0IQ8q3vNSCvctQ3fWntK.jpg,0.0,1943-08-18
281240,"[28, 37]",Sonora Stagecoach,en,"The Trail Blazers are bringing in a prisoner to stand trial for bank robbery, when several attempts are made to kill him; convinced of the man's innocence, they arrange a trap for the real thieves.",1.394,/3AQuqZgO2IPmfU7o2kDpsiG9oHw.jpg,0.0,1944-06-10
263994,[37],Carlos,de,"In the Southwest of 1915 Carlos backs an intended uprising of the common countymen against his father Phillip, a despotic landowner who exploits the rural poors in his silver mines. But Carlos' indecision and his love for his young and beautiful stepmother leads into a failure.",0.893,/1PLXf6GiEPL4qLf23PIqdghm4jk.jpg,0.0,1971-11-20
345490,[37],Sheriff of Las Vegas,en,"In this western, brave Red Ryder and his sidekick save a murdered judge's son from going to jail by proving that someone else killed his father.",0.674,/8vdecVxZdp8NxxE2S8MThXalC2B.jpg,3.0,1944-12-31
263473,"[18, 37, 35]",Ben's Kid,en,"Buck Minor was the most detested man in Wolf Hollow, partly because he was quarrelsome and treacherous, partly because he abused and neglected his little wife, Molly, whom all the camp adored, and for whose sake it tolerated Buck.",0.6,/2F353qW1RmofQGP4ZeVvbqpYvXb.jpg,6.0,1909-07-01
242543,"[37, 18]",Rolling Home,en,"An elderly rodeo rider, his young grandson and their injured horse help transform the lives of various citizens in a small town. Released in 1946.",0.6,/hclygelmKIJaUB2PheusNPfa3H6.jpg,6.0,1946-11-01
147584,[37],God Will Forgive My Pistol,it,"Johnny Texas is asked to inquire about the death of Prescott, a rich landowner accused of having robbed a postal wagon. His investigation upsets Prescott's neighbor, Martin, who will use all possible means to stop him.",0.6,/fJyFfFPGH0s7fqypUiMwKIcrc6Z.jpg,5.0,1969-08-07
81379,"[14, 37, 878, 10751]",Durango Kids,en,"Four kids slip through a hole in time when they discover a hidden mine shaft that transports them to the old Wild West.  Their magical journey takes them to a place where they encounter thieving bandits, pandemonium and adventure in their pursuit of lost treasure. The gang has to stick together to find the hidden gold before their evil school principal locates the loot for himself!",1.4,/xMH5q5AgGQvXKapx5Hn11U2yjSw.jpg,3.4,1999-10-10
990789,[37],The Bounty Men,en,"Daniel King, a retired militiaman, rides into a deserted Texas town to track down his latest bounty, a powerful war criminal named John Dooling.",0.774,/muq9VONGHsIDCqOi4e8te8PU23i.jpg,0.0,2022-06-02
358659,[37],The Texas Rambler,en,"Flash Carson is after the Conroy ranch. Having killed Conroy, he is now after the heir Billie Conroy. But there is another heir and it is Tom Manning who arrives posing as an outlaw. He gets accepted into Flash's gang where he hopes to learn the truth about Conroy's death.",0.643,/pWsS2cNGgeRa5VMJ3fjrg6JEKOK.jpg,0.0,1935-05-14
289935,[37],Trouble Busters,en,"Leaving town with the Sheriff after him, Tex joins up with the Trouble Busters Skinny and Windy. In Placerville he runs into trouble with Bill Jarvis leading to a mad rush to file on oil rich land.",0.923,/A0xjAVsWNZIWYp6II3DimYG8XoV.jpg,6.0,1933-05-15
270186,[37],Silver Spurs,en,"Jerry Johnson inherits a 50,000 acre ranch. Lucky Miller wants to take over the ranch. Roy is trying to get a railroad spur right of way. Lucky has a woman come west to marry Jerry to get control of the ranch. After the wedding, Lucky has the owner killed. Roy’s gun is substituted for the murder weapon, so Roy is put in jail.",1.013,/8OUw1ZdCvAC5JG5OJ0D64UgrJK2.jpg,3.5,1943-08-12
192589,[37],Rio Rattler,en,"A dying Marshal gives his identification papers to Tom. After Tom arrives in town, the papers drop and are found during a fight so Tom decides to assume the Marshal's identity. Mason, the chief, now sends Rattler, the killer of the Marshal, to also kill Tom. But when he overhears Tom is a fake, they change their plans and now go to arrest Tom for the murder of the Marshal.",0.6,/pXwXjmQ33lKy1lvwf2gt7m22Hsr.jpg,6.0,1935-08-01
662241,[37],The Last Rebel,en,"Mexican western film about Joaquin Murrieta, the Robin Hood of the West.",0.953,/isaIZZPC4LyfRTwF6iyYsltReEe.jpg,5.0,1958-05-09
225422,"[37, 10751, 10770]",California Gold Rush,en,"Author Bret Harte relates the story of the discovery of gold in California at Sutter's Mill, and how that discovery changed the history of the west forever.",0.672,,5.0,1981-07-30
194865,[37],Under the Pampas Moon,en,"Cesare Campo is a hard-riding and hard-loving Argentine gaucho. Yvonne LaMarr is a famous Parisian singer on her way to play an engagement in a Buenos Aires cabaret. THe plane she is flying in is forced to land on the Pampas. Campo and his riders take the passengers to a hotel. Yvonne and Campo quickly fall in love, but she had to leave to make her singing engagement in Buenos Aires. Campo follows her and discovers that his horse that was the favorite to win the Big Race has been stolen.",0.6,/8HO0jsMlf2MuNX5jp1hjB2SgrR.jpg,4.0,1935-06-01
243807,[37],The Cowboy and the Indians,en,"Finding Indians stealing from his ranch, Gene learns they are suffering from malnutrition. Store owner Martin is cheating them and now he is after the Chief's valuable necklace. When the dying chief is found, having been attacked and robbed, Martin blames Lakhona who would become the new chief. When Gene helps Lakhona they soon find themselves fleeing from the law.",0.6,/e84jbrAp8EkjBO6pkLgDhyDKRjm.jpg,7.0,1949-09-15
232518,"[35, 37, 10402]",O Grande Xerife,pt,"Inácio Pororoca is responsible for the local mail in an old west town. One day there comes bandit João Bigode, who kills the sheriff and puts Inácio on his place, just for fun. But Inácio takes his post seriously, and soon the bandits realize they've made a mistake.",1.202,/9DbyEFSmSiakS5BlSzLFjBSv6NW.jpg,5.8,1972-01-24
100594,"[28, 27, 878, 37, 10752]",The Book of Fate,fi,,0.6,/pGENOSd5SeoM4mQp7sVSLCHsGlI.jpg,3.5,2003-03-06
553364,"[37, 12, 80, 18]",Los Asesinos,es,"Starring Nick Adams in his final role, a lone cowboy rides into a small Western town that is besieged by a gang of hoodlums in search of treasure. The search leads to an all out war between the town bosses, a family of crooked ranchers and other unsavory characters. But when Shannon (Nick Adams) enters the picture, they may have met their match...",0.733,/vGk5Hkf6g6G2MKa9GxpwJfMhsjl.jpg,5.0,1968-09-16
120828,"[37, 28]",The Great K&A Train Robbery,en,"Cullen has hired Tom to try and stop the robberies on his railroad. Knowing Cullen's secretary Holt is tipping off the gang, Tom works undercover by posing as a highwayman. To help him bring in the gang he enlists the help of the hobo DeLuxe Harry.",0.693,/1G3NRuUSx4wDWmgTRctAdxUPXUX.jpg,5.8,1926-10-17
116433,"[37, 35]",Merry Mavericks,en,"Set in the old west, the stooges are mistaken for lawmen and manage to capture a gang of crooks. The boys then get the job of guarding some money in an old house reputed to be haunted by the ghost of an Indian Chief. The crooks escape and go after the money disguised as ghosts, but Shemp, disguised as the Indian Chief, manages to knock them out.",0.6,/fghQp5aojhIHHFTVNotKjLps3EC.jpg,5.0,1951-09-06
252046,[37],Law of the Badlands,en,"The Texas Rangers send Dave and Chito into the badlands to see if they can locate a counterfeiting operation. They arrive posing as wanted outlaws and this gets them into the gang. But as soon as they uncover the operation and locate the printing press, one of Chito's girl friends arrives to expose their identity and they find themselves trapped by the entire gang.",0.732,/inCWeuz8bYwrcA9mHaQVpdb1hEB.jpg,6.0,1951-02-24
251643,[37],Frontier Outlaws,en,"Billy Carson, looking for rustlers, kills Bradley in a gun fight. Arrested, the judge finds him innocent but jails him anyway. When the rustling resumes he is released and posing as a Mexican cattle buyer he hopes to trap the culprits.",1.4,/hxhQRmwBKQHWo79CTJ4Jfmv2qJi.jpg,7.0,1944-03-04
203219,[37],Riders of the Rockies,en,"Tex and his pals join the Rangers to fight rustlers along the border. When Doc and Pee Wee get framed for rustling and then jailed, Tex deserts the Rangers, crosses the border, and joins up with the outlaw gang hoping somehow to clear his pals.",0.672,/iNyRDL7SAhtXGoQhxrz0KGLMz14.jpg,5.0,1937-07-02
174068,[37],By the Sun's Rays,en,"The earliest surviving film featuring Lon Chaney in a major role, By the Sun's Ray's was but one of several 2-reel westerns starring the florid Murdock MacQuarrie. MacQuarrie plays a detective investigating a series of gold shipment robberies. Along the way, he falls for a mine superintendent's pretty daughter (Agnes Vernon), much to the dismay of a sullen mine office clerk (Chaney), who is also smitten with the girl...",0.972,/vGUYVqTyDQIsli3JSFDhReO4nOo.jpg,4.7,1914-07-21
189898,"[18, 10749, 37]",Ramona,en,"Ramona, a young girl growing up on her adoptive mother's rancho in California, falls in love with the Indian lad Alessandro. When Ramona is denied permission to marry Alessandro, the two lovers elope, only to find a life of great hardship and unhappiness amidst the bigotry and greed of the white landowners.",1.252,/kM5DdvtsUuvu1gV3uj2LE3zNb5x.jpg,4.7,1910-05-23
168612,[37],Rancho Grande,en,A ranch foreman (Gene Autry) helps three youngsters protect their inheritance from foreclosure.,1.4,/ldtzakarwSKx5llPVubpC4g97hT.jpg,0.0,1940-03-22
340713,[37],Heritage of the Desert,en,"John Abbott returns to the desert land he owns, and after being wounded by hired gunman Chick Chance, he is befriended by rancher Andrew Naab and his son, Marvin. Naab's daughter, Marian, falls in love with John but is about to marry Snap Thornton to keep a promise made by her father. She runs away on her wedding day but is captured and held hostage by outlaw Henry Holderness. John, the Naabs and fellow ranchers rush to her rescue.",0.6,/cWOSGMPc7YE3fsl1LN6uXLZosOV.jpg,6.0,1939-06-23
378023,[37],Peor que los buitres,es,"A group of biker outlaws escape into the desert after assaulting a mining company. Under the threat of the sun, they will run into internal betrayals and water shortages, forcing them to kidnap a nearby Apache to help them find a mythical oasis to survive.",0.6,/7QB1zbQRyCSOvIK8hBzujTGNEEG.jpg,5.0,1974-08-07
366841,"[37, 80, 53, 27]",El ahorcado,en,Three greedy relatives scheme for an inheritance and frame the good guy for the murder of the maker of the will.,0.6,/l9bwXHmx7Vq1PqXfUhV8fVrR3JM.jpg,5.0,1983-11-05
234793,"[16, 35, 37]",Wild and Woolly Hare,en,In an old west shootout Bugs and Yosemite Sam duel with trains.,1.4,/6DBkUEAKFlCml0FAR8GXFynajfR.jpg,6.3,1959-08-01
97901,[37],The Virginian,en,"A good-natured but chivalrous cowboy romances the local schoolmarm and leads the posse that brings a gang of rustlers, which includes his best friend, to justice.",1.191,/6174WKsZ8CRtX4Aw4i48Cbz4Nbq.jpg,5.6,1914-09-07
294809,[37],Flaming Bullets,en,Bullets fly as the Texas rangers fight an outlaw gang.,1.391,/b7yQ42YHoIIKKsPJG7T7XrxrtQ3.jpg,0.0,1945-10-14
255878,"[28, 37, 80]",Jesse James Rides Again,en,"Jesse James wants to start a new life in a new location, but quickly finds himself wrapped-up in protecting townsfolk from the machinations of evil oilmen.",1.391,/2QetLpSgxZJ1fhGT7GVHiiTFen3.jpg,0.0,1947-08-02
134675,[37],Mattie,fr,"A story of life, love, and gold mining. Lonesome Dove meets Gold Fever in this two hour western. Trouble brings out the truth.",1.233,/hObSca86CSbKCinJzTQnbuQDhew.jpg,3.7,2011-01-01
53272,"[28, 12, 37]",Under Nevada Skies,en,Rodeo star Roy Rogers returns home to find that his old friend Tom Craig has been murdered after he was accused of stealing a family crest from Helen Williams. Helen joins up with Roy and Gabby Whittaker to find the killers and the crest.,0.6,/nbA8YE5tOldZfBugPDlRfX8OK6W.jpg,0.0,1946-08-26
230734,[37],Toughest Man in Arizona,en,"Marshal Landry captures outlaw Girard and bringing him in finds a woman and two children, the only survivors of an Indian attack. Later, transferring the prisoner his brothers free him. Then a stage is robbed of a silver shipment by Girard and his brothers. Examining telegrams gets Landry a confession from Girard's girlfriend. The telegraph line has been tapped and the telegrapher is the supposedly dead husband of the woman he brough in. Now knowing Girard's location he sets out after him.",0.6,/gFquGPmwJL7W0XGbfEZCpC08eEc.jpg,0.0,1952-10-10
385236,"[35, 37]",Golden Slingshot,sh,Film comedy about 19th century Serbian peasants who emigrate to the Wild West.,0.731,/24VzUuHCAqek9QRm5Axjl2ZLJOA.jpg,6.3,1967-07-31
362481,"[10749, 37]",Salomy Jane,en,"When beautiful Salomy Jane resists the romantic advances of a young ruffian, she is rescued by Jack Dart, who has his own additional reasons for tangling with the man. Jack fights the ruffian and kills him. He escapes with the law on his trail, for it is (wrongly) presumed that he is also the man who held up the stagecoach. Salomy Jane comes to his rescue when he is captured and about to be lynched.",0.6,/py3iZcwpTTdO1XlW5o2r09ELrFd.jpg,3.0,1914-11-02
258134,[37],Gauchos of El Dorado,en,"It's ""The Three Mesquiteers"" again. Gaucho escapes from Braden's gang only to be shot by them. The Mesquiteers drive away the outlaws and take his money on to his mother. But Isabella thinks Tucson is her long lost son and they don't have the heart to tell her he is dead.",1.141,/puVOT46YCfsWfAqiIXLQ7iB4Dmf.jpg,0.0,1941-10-24
226785,[37],Desert Passage,en,"Parolee John Carver seeks the stolen money he has hidden, but so does his girlfriend, lawyer and cellmate.  Tom and Chito are hired to get him across the border into Mexico and find themselves caught in the middle.",0.981,/dQe1Xj40cieCnTVf1gD3eny0l1M.jpg,4.0,1952-05-29
159272,[37],Colt in the Hand of the Devil,it,"Pat Scotty is hired to eliminate a gang of Mexican bandits led by El Condor. Scotty craftily earns the trust of the bandits, enabling him to trap them all, but in the meantime, genuine friendship and respect have developed between him and El Condor.",0.981,/kZoWhSCE9ZrazqDx0zTItgNDyzC.jpg,5.5,1967-11-24
146004,"[10749, 12, 28, 37]",A Perilous Journey,en,"A ship of women embarks on a voyage to California. Director R. G. Springsteen's 1953 adventure drama stars Vera Ralston, David Brian, Virginia Grey, Charles Winninger, Veda Ann Borg and Hope Emerson.",0.6,/qDNtkF8rUJ0duXEJThV7LvpPlbD.jpg,3.3,1953-04-05
132808,"[18, 37]",Stranger at My Door,en,"Notorious outlaw Clay Anderson and gang rob the town bank and flee in separate directions. Riding hard, Clay's horse goes lame and he is forced to pull-up at a nearby farm. He soon discovers that the place belongs to local preacher Hollis Jarret, his new wife, and a son from a previous marriage. Clay, posing as a weary traveler, tries to insinuate himself into a secure hideout, but the reverend isn't fooled. He agrees to allow Clay to remain at the farm for a few days, but his motive isn't the preservation of his family's safety. Hollis reasons that, with time, patience and a lot of faith, he can convince the outlaw to turn over a new leaf. But Clay's criminal tendencies may run deeper than the preacher had imagined",1.4,/zNKcGiE9BCfWPX03fyzeRuFIQeQ.jpg,5.8,1956-04-06
105063,"[53, 37]",The Scavengers,en,"Renegade Confederate soldiers take over a frontier town, but after they molest a young black woman, a group of ex-slaves arm themselves and counter-attack.",1.231,/4KFKLdczLnQgWCeELyRU2oKO6rn.jpg,3.7,1969-05-13
357202,[37],Ahora mis pistolas hablan,es,"A man has his tongue cut out by bad guys, later tracks them all down, and kills them one by one.",0.6,/qWOTtpJIe56yWSwfgqCd8jeM0gX.jpg,5.0,1986-01-02
148861,[37],The Light of Western Stars,en,"A friend of Dick Bailey is killed by a mysterious assailant, whom Dick suspects to be Stack, who is in league with the crooked sheriff. Out on a spree Dick swears he will marry the first woman he sees, who happens to be Ruth Hammond, sister of his dead friend, arriving to take charge of the Hammond ranch. Revolted by his rough proposal,she fires him as the Hammond foreman and she proceeds to the ranch. Stack informs her he has purchased the ranch for the payment of the back-due taxes, and she relents and rehires Dick and his friends to aid her in her fight against Stack.",1.4,/rlOSqHUtyi8LRpJJlRCgqAxFPGV.jpg,2.0,1930-04-19
357875,[37],Montana Territory,en,"John Malvin (Lon McCallister), prospecting the Montana territory during the gold rush, sees bandits kill a miner and his son. He eludes the outlaws by hiding near a stagecoach relay station run by ""Possum"" Enoch (Eddy Waller) and his daughter Clair (Wanda Hendrix), with whom John Falls in love with. Sheriff Henry Plummer (Preston Foster), secret head of the outlaws, learns John witnessed the killings and sends him as his deputy on a dangerous mission with a planned ambush.",0.6,/v1iQ3nhR9sDphQutKhGSNy4PMNH.jpg,0.0,1952-05-31
472709,[37],The Last Outlaw,en,"On his way to Steer City, Buddy Hale rescues Janet Lane from a runaway horse. Unknown to Buddy, the woman's brother Ward just shot the sheriff. Heading a ring of indignant ranchers whose cattle are being systematically rustled, Ward suspects that the sheriff and Justice Bert Wagner are leading the gang of thieves. Justice Wagner makes Buddy sheriff and sends him to arrest his predecessor's murderer.",1.4,/5EvALFGHLClEwHwLmJsGW5Sxi6v.jpg,0.0,1927-07-01
400061,[37],Bordertown Trail,en,"The election to determine if Texas will become a state is near and men opposed are running contraband across the border. Sunset and Frog are Border Patrolmen and have an agent that tips them off by carrier pigeon. The Army arrives and the commander is Sunset's brother. When the agent is found out and murdered, his fake replacement then leads the soldiers astray.",1.39,/crlywOQGvVboitTAI5YOECCebOu.jpg,0.0,1944-08-11
399655,[37],Bury Me Not on the Lone Prairie,en,A young mining engineer sets out to catch the killers of both his brother and a beautiful young girl's father.,0.6,/iK783RWI8YQcZ6ZMHerMYya0bZm.jpg,0.0,1941-03-21
169585,[37],Heart of the Rockies,en,"Cattle are being routinely stolen from a local ranch, and suspicion centers on a local mountain family.  But the Three Mesquiteers are wise to the criminals' deeds. But when a ranger is shot and Stony is framed for the crime, it's up to Lullaby and Tucson to prove his innocence.",0.64,/gVYJVnv5RybqkBWioiuHcs8f4WS.jpg,0.0,1937-09-06
933096,"[35, 37]",Snakeville's New Doctor,en,"In these days of women's equal rights, it is not strange to find the fair sex taking the places of men in every occupation. Women physicians are not unusual, but a really beautiful one is, and would have her hands full taking care of every lovesick swain, who would develop every known disease to have the pleasure of letting her feel his pulse or hold his head.",0.64,/r58uptciUF8IUuV5YZ4uelsgMxV.jpg,0.0,1914-01-10
294507,[37],Check Your Guns,en,Singing sheriff enacts old west gun control to thwart outlaws and crooked judge.,0.64,/4cHLQBqXe2ve8nJT1LjTYWnh9Ak.jpg,0.0,1948-01-24
355206,[37],The Frontier,en,"Set in the 1840s, show centers on a group that follows their dreams and heads west from Missouri across the uncharted country.",1.392,,0.0,2012-01-01
300830,[37],Fugitive Valley,en,The Range Busters have a plan to get into the outlaw's hideout in Fugitive Valley.,0.92,/7g8hotC1Rg0zuGxja2GCP4mWaMw.jpg,6.0,1941-07-30
215561,"[35, 37]",Six Gun,en,"When three cowboys show up dead, Tommy, a hard-drinking, retired bounty hunter whose ranch is on the brink for foreclosure, must saddle up one more time to stop the bandit and collect a ransom. Prepare yourself to go back in time to the real old west, when he takes the law into his own hands and kills anyone in his way.",0.891,,0.0,2008-10-18
123206,[37],Bullet in the Flesh,it,The Masters and the Cherokees living in relative peace until a key member of this tribe falls in love with a woman from the Masters family. From there the situation is complicated to unknown heights.,0.6,/g0aOx6vcuU20hSH0Qiu1qKJVDOV.jpg,3.0,1964-12-30
70134,"[28, 37]",Code of the West,en,"Knowing the railroad is coming, Carter is after the rancher's land. Bob and Chito return just in time to save Banker Stockton and his money from Carter's men. When Stockton then lends the ranchers money, Carter has them burned out. Bob knows Carter is responsible and when Carter's henchman Saunders is recognized, Bob goes into action.",1.4,/5bCVTkJDXINiWHq7CqsCDTIXsnX.jpg,5.0,1947-02-20
718282,"[35, 37]",The Last Real Cowboys,en,"Around the classic 1800's Western campfire, Slope and Tar tangle about what's been, what will be, and who may or may not survive the first New Age chat in the Old West.",0.949,/g3YhXyaWw5rX4HACn4qVpyOxQ3N.jpg,7.0,2000-08-15
522020,[37],The Red Rope,en,"Brade has hired Rattler Haynes to kill Tom Shaw. But when Shaw intercepts a message between the two, he alters it hoping it will cause the two outlaws to fight each other.",0.889,/wYkjMjW3ABOfw6vtU11hidTbOK7.jpg,0.0,1937-07-19
308139,"[18, 36, 37]",Ambrose Bierce: Civil War Stories,en,"Legendary writer Ambrose Bierce was known to be brilliant, cantankerous and romantic in all his life's passions, and was revered as one of the top storytellers of the late 19th Century. In 1890, he presented his recently published collection of Civil War Stories to novelist Gertrude Atherton and fledgling young publisher William Randolph Hearst during an infamous meeting in Sonol, California. This meeting sets the forum for the presentation of three of Bierce's most popular stories including ""One Kind Of Officer"", ""Story Of A Conscience"" and ""An Occurrence At Owl Creek Bridge."" This acclaimed collection features epic battle sequences, deeply conflicted drama and the signature ""surprise endings"" that characterized most of the short stories by Ambrose Bierce.",0.67,/dwfpHIENpobvlOysmkdDbxsR6Qt.jpg,3.0,2006-01-14
310893,[37],Brighty of the Grand Canyon,en,"At the turn of the century in the Southwest, Brighty the wild burro accompanies his friend, a prospector named Old Timer, on a hunt for gold. A claim jumper robs the pair of their strike, killing Old Timer in the process. Brighty then sets out on a quest -- befriending a mountain lion hunter along the way -- to bring Old Timer's murderer to justice in this drama based on the best-seller by Marguerite Henry.",0.699,/7YwUriGF09udEfpysqArINoealW.jpg,5.5,1966-11-24
141442,"[37, 27, 9648, 53]",The Living Coffin,es,A cowboy and his sidekick meet a ranching family that is haunted by spirits and vampires.,1.4,/2oBgGXtsh2GvnBesUAqlHvf5Q7P.jpg,5.1,1959-12-03
1007987,[37],Poslední výstřel Davida Sandela,cs,,1.138,,0.0,1972-04-07
434000,"[37, 35]",Riders of the Purple Cows,en,"When a gang of outlaws put Andy Clyde's ranch house under siege, daughter Alice Day recruits college heart throb Ralph Graves to save daddy.",0.889,/f1UOSfmjYYXgnrJUBiZ4BxlHUNy.jpg,0.0,1924-10-18
383263,[37],Powdersmoke Range,en,Three cowboys buy a ranch but have to fight off gunmen to keep it.,0.639,/avxJrWpiqLgCRzUv1jKrO178xnq.jpg,0.0,1935-09-27
352683,[37],Death Rides the Plains,en,"A couple of crooks have repeatedly sold the Circle C Ranch to unsuspecting buyers, whom they summarily rob and kill before signing the papers. Enter Fuzzy Jones, whose cousin Luke was one of the unlucky would-be ranchers, and Rocky Cameron who goes undercover as a fellow outlaw to catch the murderers.",0.6,/4g0CJS8xxSRUBy9j8ydHxAo5Xt0.jpg,0.0,1943-05-06
277086,"[35, 37, 10402]",Europa canta,it,"Little Europe, a town in the American West, is chosen as the site for a European Music Festival to be internationally broadcast via television. The peace of the village is put in jeopardy when it comes to electing judges because the dormant antagonisms of the descendants of Italian, Spanish, French and Germans will be awakened, but the good sheriff easily resolves the dispute. Then the problem becomes more acute when the lawyer Betty, a comely young lady, who is late in coming to the event because she was seized by the henchmen of an industry bully who wants to influence the victory of one of his favorite songs.",0.889,/8RbXDXVrD8Dd0Ki9751JgbP9jtO.jpg,0.0,1966-07-09
260078,"[10402, 28, 35, 37]",Shooting High,en,A movie company making a film about a famous sheriff hires his grandson as a stand-in for the lead.,0.639,/vjMM9Fh7blCaz8VjUkOB4ypT0tl.jpg,0.0,1940-04-25
203592,[37],Marshal of Reno,en,"One of two towns will be selected to be the County Seat and Editor Palmer has a gang working to make sure his town is chosen. Investigating the lawlessness, Red Ryder poses as an outlaw to get into the gang hoping to find out who the boss is. But Palmer knows Red and exposes his true identity when he arrives and Red and Gabby then find themselves prisoners of the gang.  [Written by Maurice Van Auken]",0.639,/tqwBCSoNPDU8NrGhkuHWhzuwLlx.jpg,0.0,1944-07-02
144089,"[28, 37]","The Actress, the Dollars and the Transylvanians",ro,"The adventures of the three Brad brothers continues when Traian falls in love with Anabelle, a singer. He wants to marry her, not knowing that she is helping someone to rob a bank.",0.848,/2zPH7Ce4DxTPRguBGsFVMruREcE.jpg,6.9,1978-12-22
133554,[37],Gangsters of the Frontier,en,"Tex put the Kern gang away once but they have returned with reinforcements and have take over the town of Red Rock capturing the townsmen and forcing them to work for them in the gold mines. Dave and Tex then organize the ranchers into the Territorial Rangers. After blowing up the mines to keep the gang from getting the gold, they are ready for the showdown between the two sides. Written by Maurice VanAuken",1.319,/jQwISaWD6q7rxLc97U90rmzjAbf.jpg,3.6,1944-09-22
798640,"[37, 53, 10770]",Ransom for Alice!,en,"In 1890s Seattle, a deputy marshal and his female partner set out to bust up a ring that kidnaps teenage girls and sells them into prostitution.",0.888,/6n5Uz5kr7I0VqAV5FAsYm0qZSOp.jpg,0.0,1977-06-02
522117,"[28, 12, 37]",White Eagle,en,"Gregory is a phony government agent issuing worthless checks. To keep from being exposed he has his men dress as Indians and attack anything bringing mail. This leads to an Indian war. White Eagle, a pony express rider, exchanges his buckskins for his native Indian garb, and sets out to end the war.",0.6,/wIoB38OuxJN7Pbto5U31vcd4zJ5.jpg,0.0,1932-10-07
