id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
11570,"[28, 12, 35, 18]",The Crimson Pirate,en,"Burt Lancaster plays a pirate with a taste for intrigue and acrobatics who involves himself in the goings on of a revolution in the Caribbean in the late 1700s. A light hearted adventure involving prison breaks, an oddball Scientist, sailing ships, naval fights, and tons of swordplay.",12.505,/bx6WTlybfmCuutVfysGC9lms0qC.jpg,7.0,1952-08-27
472983,"[10751, 16, 35, 878, 10770]",Invader Zim: Enter the Florpus,en,"ZIM discovers his almighty leaders never had any intention of coming to Earth and he loses confidence in himself for the first time in his life, which is the big break his human nemesis, Dib has been waiting for.",13.518,/waaPtmhVFgieG021OwoEPTkbltI.jpg,7.5,2019-07-24
17834,"[12, 35, 10751, 14]",A Simple Wish,en,"Murray is a male fairy godmother, and he is trying to help 8-year-old Anabel to fulfil her ""simple wish"" - that her father Oliver, who is a cab driver, would win the leading role in a Broadway musical. Unfortunately, Murray's magic wand is broken and the fairies convention is threatened by evil witches Claudia and Boots.",16.703,/cfyJ7yIvNTlz2ooH8iU6r0pxAMj.jpg,5.5,1997-07-11
276839,"[18, 35]",Home Sweet Hell,en,"Mona and Don’s seemingly perfect suburban bliss is disrupted by a sexy extortionist and Mona will stop at nothing, including killing the competition, to keep her little slice of heaven.",15.257,/nitkxCmZ6RiJjHJPxmP4LJSKP4j.jpg,5.4,2015-03-13
25128,"[35, 18, 10749]",Love & Sex,en,"When her rather explicit copy is rejected, magazine journalist Kate is asked by her editor to come up with an article on loving relationships instead, and to do so by the end of the day. This gets Kate thinking back over her own various experiences, and to wondering if she is in much of a position to write on the subject.",13.503,/x4pnZxarc6VbkSv19Rfoio4yNmW.jpg,6.2,2000-04-10
239573,[35],Unfinished Business,en,"A hard-working small business owner and his two associates travel to Europe to close the most important deal of their lives.  But what began as a routine business trip goes off the rails in every imaginable – and unimaginable – way, including unplanned stops at a massive sex fetish event and a global economic summit.",15.757,/eVWVZf3fkx9eNqbHyn9xNlmC2h4.jpg,5.4,2015-03-05
83965,"[10770, 12, 35, 10751]",The Thirteenth Year,en,A teen learns that his birth mother is a mermaid after he begins to grow fins and slimy scales on his thirteenth birthday.,13.952,/fABYANPrfqti24Kb2vz5B2Vklml.jpg,6.6,1999-05-15
13970,"[14, 28, 35, 53]",Arahan,ko,"Sang-hwan became a cop in order to help the downtrodden, but he doesn't get much respect. All that changes when he meets the Seven Masters.",11.502,/98c0nyZOLW9xdGJwvkzWQMiAgBT.jpg,6.6,2004-04-30
9087,"[35, 18, 10749]",The American President,en,"Widowed U.S. president Andrew Shepherd, one of the world's most powerful men, can have anything he wants -- and what he covets most is Sydney Ellen Wade, a Washington lobbyist. But Shepherd's attempts at courting her spark wild rumors and decimate his approval ratings.",13.751,/yObOAYFIHXHkFPQ3jhgkN2ezaD.jpg,6.6,1995-11-17
55156,[35],Hail the Judge,cn,"Pao Lung-Sing, a descendant of the famous Judge Pao Ching Tient, is a 9th degree corrupt judge (lowest degree) who changes his tune when he tries to champion a woman Chi Siu-Lin, who was framed for killing her husband. As a result, Pao is forced to flee and through a series of events (often hilarious) becomes a 1st degree judge and comes back to wreak havoc and justice on the guilty.",9.004,/29yDD4IMpk6xR6GgcbhvQ9pkOtc.jpg,6.8,1994-03-31
11232,"[35, 14, 10749]",Kate & Leopold,en,"When her scientist ex-boyfriend discovers a portal to travel through time -- and brings back a 19th-century nobleman named Leopold to prove it -- a skeptical Kate reluctantly takes responsibility for showing Leopold the 21st century. The more time Kate spends with Leopold, the harder she falls for him. But if he doesn't return to his own time, his absence will forever alter history.",18.201,/mUvikzKJJSg9khrVdxK8kg3TMHA.jpg,6.3,2001-12-25
21500,"[35, 18]",Class,en,"Naive Midwestern prep student Jonathan bonds with his more worldly roommate, Skip, who takes the small-town boy under his wing. At Skip's urging, the inexperienced Jonathan is emboldened to seek out older women in the cocktail lounges of nearby Chicago, where he meets and beds the alluring Ellen, who unfortunately turns out to be Skip's mother. The division between the friends is further deepened when a cheating scandal engulfs the school.",13.249,/iDFeOVxNOSmAcsdmvtt4kZWB8GA.jpg,5.9,1983-07-22
24480,"[16, 10751, 35]",Partly Cloudy,en,"Everyone knows that the stork delivers babies, but where do the storks get the babies from? The answer lies up in the stratosphere, where cloud people sculpt babies from clouds and bring them to life. Gus, a lonely and insecure grey cloud, is a master at creating ""dangerous"" babies. Crocodiles, porcupines, rams and more - Gus's beloved creations are works of art, but more than a handful for his loyal delivery stork partner, Peck. As Gus's creations become more and more rambunctious, Peck's job gets harder and harder. How will Peck manage to handle both his hazardous cargo and his friend's fiery temperament?",13.25,/oqYX2AJV53ibLVPrUZ1Z5XlGv5U.jpg,7.8,2009-05-28
121824,"[53, 35, 28]",Stand Up Guys,en,"After serving 28 years in prison for accidentally killing the son of a crime boss, newly paroled gangster Val reunites with his former partners in crime, Doc and Hirsch, for a night on the town. As the three men revisit old haunts, reflect on their glory days and try to make up for lost time, one wrestles with a terrible quandary: Doc has orders to kill Val, and time is running out for him to figure out a way out of his dilemma.",12.002,/mbyYGpLCqeBxM3WrFar5h9winZN.jpg,6.0,2012-12-14
51533,"[28, 35]",Let the Bullets Fly,zh,"When circumstances force an outlaw to impersonate a county governor and clean up a corrupt town, the Robin Hood figure finds himself in a showdown with the local “godfather”.",13.751,/pkwBO3XkQLhgb31vl5ZwmGC5meT.jpg,7.4,2010-12-20
19698,[35],Porky's II: The Next Day,en,"When the students of Angel Beach High decide to stage ""An Evening With Shakespeare,"" their efforts are threatened by Miss Balbricker, who views the works of Shakespeare as obscene. She enlists the help of Reverend Bubba Flavel, a religious fanatic who brings along his flock of followers to pressure the school into shutting down the production.",13.998,/6ubklp2Zyyw02hDt32psGEirXHr.jpg,5.7,1983-06-24
117352,"[16, 35, 10751]",Crayon Shin-chan: Super-Dimension! The Storm Called My Bride,ja,"Shin-chan is approached by his time-traveling future bride-to-be Tamiko, who asks him to help save his adult self from the ruler of Neo Tokio.",14.27,/qHyfSoMeGk2x5gxeXq03GiKk5a4.jpg,8.1,2010-04-17
15648,"[35, 18, 10751, 10749]",The Perfect Man,en,"Holly is tired of moving every time her mom Jean breaks up with yet another second-rate guy. To distract her mother from her latest bad choice, Holly conceives the perfect plan for the perfect man, an imaginary secret admirer who will romance Jean and boost her self-esteem.",13.499,/8cE4xZkmE7NkWcgNk8A6dZ7Ou6Q.jpg,6.1,2005-06-17
15314,"[35, 80, 18]",Mini's First Time,en,"Desperate to be free from her drunken, unloving mother Diane, the beautiful, scheming young Mini seduces her stepfather Martin and soon convinces him to join her in a sadistic scheme to have Diane declared insane. But their conspiracy soon escalates to murder and when John Garson, a young detective starts investigating, Martin and Mini begin to turn on each other.",13.969,/8LSbj1iwkxM7AZRTKxCxfdmE4Lt.jpg,5.7,2006-07-14
17159,[35],Eddie Murphy Raw,en,"Eddie Murphy delights, shocks and entertains with dead-on celebrity impersonations, observations on '80s love, sex and marriage, a remembrance of Mom's hamburgers and much more.",10.496,/irVU3PHIdg36Rh8tSKnKCdmHLEO.jpg,7.2,1987-11-25
10141,"[80, 35]",Dirty Rotten Scoundrels,en,"Two con men try to settle their rivalry by betting on who can be the first to swindle a young American heiress out of $50,000.",12.746,/3176xH21fSetstKpEtAD1giHbyT.jpg,7.1,1988-12-14
9824,"[12, 14, 28, 35, 878]",Mystery Men,en,"When Champion City's hero Captain Amazing is kidnapped by the recently paroled supervillain Casanova Frankenstein, a trio of average, everyday superheroes -- Mr. Furious, the Shoveler and the Blue Raja -- assemble a new super team to save him.",10.496,/3O2uzpG97ndCeAWgS22rNB2xL6N.jpg,5.8,1999-08-06
4104,"[35, 18]",Benny & Joon,en,A mentally ill young woman finds her love in an eccentric man who models himself after Buster Keaton.,10.945,/rMFkZ7pM6CxfEhdGRJOO0QlFFKR.jpg,7.1,1993-04-16
496096,[35],A Woman With No Filter,es,"Paz, a kind woman, has allowed everyone around her to treat her as if she were worth nothing, keeping silent so as not to hurt feelings. Until one day, in her head, a phenomenon forces her to express what she feels.",18.255,/ayBqDoZ6Znvb9gMk2F4syPZr18f.jpg,7.8,2018-01-12
522887,"[16, 12, 10751, 35]",Manou the Swift,en,"The little swift Manou grows up believing he's a seagull. Learning to fly he finds out he never will be. Shocked, he runs away from home. He meets birds of his own species and finds out who he really is. When both seagulls and swifts face a dangerous threat, Manou becomes the hero of the day.",9.807,/boUXx3KWFkhYe8OllT1VCfI2kpu.jpg,6.6,2019-01-25
852590,"[35, 10749]",1000 Miles From Christmas,es,"An auditor who completely despises Christmas is sent to a small town for work, where he meets a woman determined to change his view about the holiday.",17.546,/dXEtICgk28bDJbhrQObIfwtSgjv.jpg,6.2,2021-12-24
9369,"[10751, 16, 12, 35]",Asterix Conquers America,fr,"When marauding Romans capture - and catapult - their pal Getafix into lands unknown, the shrewd and cunning Asterix and his able sidekick Obelix spring into action! But their journey leads them to a strange and dangerous new world, where they must face a tribe of Indians, a stampeding herd of buffalo and a medicine man with designs on their magic potion!",16.494,/gmWjk6ESNFqNT3ZUuf7W6UWdXW3.jpg,6.2,1994-09-28
10345,"[28, 35, 80]",K-9,en,"The extravagant cop Michael Dooley needs some help to fight a drug dealer who has tried to kill him. A ""friend"" gives him a dog named Jerry Lee (Officer Lewis), who has been trained to smell drugs. With his help, Dooley sets out to put his enemy behind the bars, but Jerry Lee has a personality of his own and works only when he wants to. On the other hand, the dog is quite good at destroying Dooley's car, house and sex-life...",11.244,/21mBNUe0X4WYywe6w5DyihltmAn.jpg,6.1,1989-04-28
13704,"[35, 10751]",License to Drive,en,"Teenager Les Anderson thinks his life can't get any worse after he flunks his driver's exam, but he's wrong. Even though he didn't receive his license, Les refuses to break his date with the cool Mercedes Lane, and he decides to lift his family's prize luxury car for the occasion. Unfortunately, Mercedes sneaks some booze along and passes out drunk, and a confused Les makes the bad decision of enlisting his rebellious friend, Dean, to help.",11.744,/dDVgFqDA8l0ZWV4ZYVpfNp6ztby.jpg,6.5,1988-07-06
461763,"[16, 35, 18]",Haikyuu!! Movie 4: Battle of Concepts,ja,Recap film focusing primarily on the match against shiratorizawa from the third season.,15.701,/woPhjyKgSSgtnkTBfHCYymWUO35.jpg,8.0,2017-09-29
268238,"[18, 35]",The Second Best Exotic Marigold Hotel,en,As the Best Exotic Marigold Hotel has only a single remaining vacancy - posing a rooming predicament for two fresh arrivals - Sonny pursues his expansionist dream of opening a second hotel.,10.997,/j4PARl3gDpv2K45YAv0tgocLW5K.jpg,6.4,2015-02-26
363483,"[10751, 10770, 35, 10749]",12 Gifts of Christmas,en,"When Anna Parisi, an unemployed fine arts painter, is unable to make ends meet, she is hired to become a personal Christmas shopper for Marc, an uptight corporate exec.  As they begin working together, Marc learns that Christmas giving has less to do with the amount of money spent and more to do with the importance of the gift, while Anna discovers she might find success as an artist in a way she never expected.  The best gift of all of course is the love they discover with one another.",13.598,/2gBuhcMRL03OLd5IOD5cVFe8gBv.jpg,6.0,2015-11-26
26275,[35],Kamikaze Girls,ja,"Momoko is an ordinary girl, living an ordinary life. Ordinary, that is, if you define ordinary as wearing elaborate lolita dresses from the Rococo period in 18th Century France. However, when punk girl and self-styled 'Yanki' Ichiko comes calling, her days as 'ordinary' are most certainly numbered...",11.993,/pWKZlOCJzYUH6fLzbCgtuIA5Gcn.jpg,7.0,2004-05-29
461928,"[27, 35, 14]",Anna and the Apocalypse,en,"A zombie apocalypse threatens the sleepy town of Little Haven – at Christmas – forcing Anna and her friends to fight, slash and sing their way to survival, facing the undead in a desperate race to reach their loved ones. But they soon discover that no one is safe in this new world, and with civilization falling apart around them, the only people they can truly rely on are each other.",18.504,/pb60xSzUnS9D5iDvrV8N6QOG3ZR.jpg,6.1,2018-11-30
951,[35],Kindergarten Cop,en,"Hard-edged cop John Kimble gets more than he bargained for when he goes undercover as a kindergarten teacher to get the goods on a brutal drug lord while at the same time protecting the man's young son. Pitted against a class of boisterous moppets whose antics try his patience and test his mettle, Kimble may have met his match … in more ways than one.",8.996,/nKnHWwkXyvhzCYWm3FyRAv3qBrl.jpg,6.1,1990-12-21
184219,"[35, 10749, 27]",Pee Mak,th,"Mak's friends just want to protect him, but his wife Nak won't let a small thing like her own death get in the way of true love in this horror-comedy.",10.195,/jIhCR7kuoy6WTENPZCNsDJfgLtX.jpg,7.2,2013-03-28
269242,[35],Alpha House,en,"When two freshmen pledges are accepted into the biggest party frat on campus, they think they have it all. That is, until the assistant dean forces the Alphas to share their house with a sorority or face expulsion from school. Not wanting to see their lifelong dream of becoming Alphas destroyed, the pledges convince the other members of the house to take back what's theirs, waging an epic battle of the sexes to fight for their right to party.",10.306,/s00AwtusVVG8lpA3fquKaE63NWW.jpg,4.6,2014-03-11
27088,[35],The Last American Virgin,en,"The friendship of a group of young friends struggling with teen sex, drugs, and work is jeopardized by a romantic interest which may turn pals into bitter rivals.",13.241,/yeuzZJPKgRwyzmJIr71vZQgdu3H.jpg,6.6,1982-06-26
297725,"[12, 35, 18, 14]",The Man Who Killed Don Quixote,en,"Toby, a cynical film director finds himself trapped in the outrageous delusions of an old Spanish shoe-maker who believes himself to be Don Quixote. In the course of their comic and increasingly surreal adventures, Toby is forced to confront the tragic repercussions of a film he made in his idealistic youth.",14.65,/4o4zw2c9sfHvszIb5xpuFagnouR.jpg,6.8,2018-05-19
19357,[35],Summer Rental,en,"Jack Chester, an overworked air traffic controller, takes his family on vacation to the beach. Things immediately start to go wrong for the Chesters, and steadily get worse. Jack ends up in a feud with a local yachtsman, and has to race him to regain his pride and family's respect.",11.24,/3OFHEgO9clG0sJWwVGZUhs0WHJQ.jpg,6.2,1985-08-09
483877,"[35, 10749]",15+ Coming of Age,th,"With their teen hormones raging, three high school boys help one another explore their curiosity about the opposite sex and love in this raunchy comedy.",13.798,/1RxnEJzXYv5GgPszbHNsWTXPC6M.jpg,4.3,2017-08-03
18943,"[35, 10751]",Ernest Goes to Jail,en,"Bumbling Ernest P. Worrell is assigned to jury duty, where a crooked lawyer notices a resemblance with crime boss Mr. Nash, and arranges a switch. Nash assumes Ernest's job as a bank employee, while Ernest undergoes Nash's sentence to the electric chair. But instead of killing him, the electrocution gives Ernest superhuman powers, enabling him to escape from jail and foil Nash's attempt to rob the bank.",11.488,/w1k8SgODFQOk9wHjX4mi8QdkYAO.jpg,5.0,1990-04-06
10859,"[28, 35, 10749]",Stakeout,en,"Two cops are given the 'dirty' job of staking out the home of an escaped convict's ex-girlfriend. Chris and the beautiful girlfriend accidentally meet and fall in love. Just as Chris confesses, the convict appears, but will she betray him ?",14.187,/zclBzn3FBzF4i774z0mZjFQw66q.jpg,6.5,1987-08-05
492282,"[10751, 35]",Like a Cat on a Highway,it,"The story of an encounter between a bourgeois man and a poor woman, because their teenage children fall in love.",12.495,/7d3ljZjh3bnMps3UuEhGwTr0Ice.jpg,6.5,2017-12-28
11160,"[28, 35, 80, 18]",Flatfoot in Egypt,it,"Inspector Rizzo and Marshal Caputo go to Egypt and look for Professor Cerullo, who is missing.",11.986,/l9VmGrrat8vcCHf90Ajws6BexF8.jpg,6.3,1980-03-01
14013,[35],BASEketball,en,"Two losers from Milwaukee, Coop and Remer, invent a new game playing basketball, using baseball rules. When the game becomes a huge success, they, along with a billionaire's help, form the Professional Baseketball League where everyone gets the same pay and no team can change cities. Theirs is the only team standing in the way of major rule changes that the owner of a rival team wants to institute.",12.685,/oKZdAUV9XSLp091f0GmtQEu0UZy.jpg,6.1,1998-07-28
658751,"[35, 18]",Rising High,de,"Charting the rise and fall of three corrupt real estate agents who accumulate absurd wealth in no time but fall into a vortex of fraud, greed and drugs.",14.202,/6r83qslpsERzHzCroFSp6X4eUse.jpg,6.7,2020-04-17
9464,"[18, 10749, 35]",Buffalo '66,en,"Billy is released after five years in prison. In the next moment, he kidnaps teenage student Layla and visits his parents with her, pretending she is his girlfriend and they will soon marry.",17.434,/fxzXFzbSGNA52NHQCMqQiwzMIQw.jpg,7.1,1998-01-20
1026202,"[878, 35, 27]",Giantess Battle Attack,en,"The beautiful, beastly Beverly returns and faces a new gaggle of gargantuan gals, hell bent on achieving deluxe diva domination. Get ready for the cinematic smackdown thrills of Giantess Battle Attack. Size really does matter.",13.753,/wj6cbxh1e8h21R3FOPil19lnIkv.jpg,4.0,2022-10-20
940,"[9648, 53, 35]",The Lady Vanishes,en,"On a train headed for England a group of travelers is delayed by an avalanche. Holed up in a hotel in a fictional European country, young Iris befriends elderly Miss Froy. When the train resumes, Iris suffers a bout of unconsciousness and wakes to find the old woman has disappeared. The other passengers ominously deny Miss Froy ever existed, so Iris begins to investigate with another traveler and, as the pair sleuth, romantic sparks fly.",11.383,/c1t9LB76LvEARPanfEzXmkm7fwY.jpg,7.5,1938-10-07
509733,"[16, 12, 35, 10751]",Spy Cat,de,"Four crazy antiheroes on the run. Their leader is the unworldly innocent, naive Marnie, a house cat who is not allowed to leave the house and only knows about real life from television",11.884,/lU2Cx5lbSNMxgeKQPDOhAUdw91y.jpg,6.9,2019-04-11
21597,"[35, 27]",Elvira's Haunted Hills,en,"The setting is Carpathia. The year is 1851. When Elvira gets kicked out of an Inn for a slight monetary discrepancy, she is rescued by a local who takes her to stay at the castle in the hills high above the village. The fact that she happens to resemble the count's former ""missing"" wife opens a can of worms or two.",10.921,/tHut5XMtnDRJXTtPexGe5cKhVJT.jpg,5.4,2002-10-31
10599,"[35, 10751, 14]",Pinocchio,it,Roberto Benigni adapts the classic children's tale by Carlo Collodi for the big-budget family-oriented comedy Pinocchio.,10.981,/46TlPxQsYJtBLyR4xivqpxgWsfZ.jpg,5.8,2002-10-11
66540,"[12, 35]",Ali Baba and the Forty Thieves,fr,"A lord’s servant, Ali Baba, is sent to retrieve a slave for his master, but ends up on an adventure filled with gold, mischief, love, and forty famous thieves instead.",8.98,/314RaBN4qVTQcmbu2kfKVLmdPfY.jpg,6.3,1954-12-24
45192,"[35, 18, 10751]",El profe,es,Mario Moreno portrays a professor in this movie. A small town in the middle of no where requests the school Mario Moreno is working in for a teacher. He ends up going to give the town a hand. When he arrives he comes to know the corrupt leaders who through out the movie try to make him leave. Although he is being harassed you can see how much he cares for the kids and their circumstances. He deals with problems by using his hilarious comments.,14.648,/gkAuxr9F2N1yq0hkexqMF120QFg.jpg,7.6,1971-04-07
13345,"[14, 12, 35]",A Chinese Odyssey Part One: Pandora's Box,cn,"When the Goddess of Happiness tosses the Longevity Monk and his disciples out of heaven (because the Monkey King tried to attain immortality), the Monkey King is reincarnated as the Joker. He now spends his time chasing two jealous women. When one of them is dying, the Joker goes back in time in an attempt to save her.",14.978,/p2TnX8MwCM6GUjcX0R6s3wDb9En.jpg,7.3,1995-01-21
301748,[35],The Opposite Sex,en,"The story of Vince, New England's most successful divorce attorney. To Vince, life is one big competition, and losing is unacceptable. This also applies in his dating life with his love 'em and leave 'em approach. Then Vince meets Jane, who is beautiful, successful and also extremely driven. Together they enter into a series of entertaining wagers with each other where the winner gets to decide the fate of the loser.",14.48,/4OGyobNioLlo1aj4ioxxmsssSCj.jpg,4.8,2014-11-08
10570,[35],Flodder,nl,A low-class antisocial family ends up in a rich upper-class neighborhood and causes all sorts of trouble.,11.978,/rbQX4kpoyj3Xj3Km4fPmWO7edst.jpg,6.4,1986-12-18
26180,"[28, 35, 10749]",Excess Baggage,en,"A rich brat fakes her own kidnapping, but in the process ends up locked in the trunk of a car that gets stolen.",11.229,/dfKaCA32iSkEQiu37drvIAZWZFz.jpg,6.0,1997-08-29
16269,"[28, 35, 18]",God of Gamblers,cn,"Ko Chun, an extremely talented and well known gambler. On the eve of a big confrontation with a famous Singaporean gambler, Ko walks into a trap set by Knife, an avid but a so-so gambler, meant for an Indian servant. Struck on the head, Ko suffers from amnesia and regresses to a child-like state. Knife takes care of Ko and begins to exploit Ko's gambling talents.",12.977,/lmAVK6B4uR8xgYTytjvAfoLuEBG.jpg,7.0,1989-12-14
171587,"[10749, 18, 35]",Whatcha Wearin'?,ko,"Yoon-Jung accidentally calls a stranger, instead of her boyfriend, and has phone sex with the unknown man. When Yoon-Jung's relationship with her boyfriend turns sour, Yoon-Jung meets Hyun-Seung, the stranger she had phone sex with.",12.391,/acoytVakE7E8lCSB4JM7KyV9Ft9.jpg,7.0,2012-12-06
7913,"[35, 18, 36]",Rang De Basanti,hi,"After a group of friends graduate from Delhi University, they listlessly haunt their old campus, until a British filmmaker casts them in a film she's making about freedom fighters under British rule. Although the group is largely apolitical, the tragic death of a friend owing to local government corruption awakens their patriotism. Inspired by the freedom fighters they represent in the film, the friends collectively decide to avenge the killing.",12.728,/f1bF8CHzEu621bPSIg6XiUNAabh.jpg,7.2,2006-01-26
11584,"[35, 10749]",Roxanne,en,"Based on the play 'Cyrano de Bergerac', large-nosed C.D. Bales falls for the beautiful Roxanne—while she falls for his personality but another man's looks.",12.975,/c2XSGkpAIIof6Oi8Sr6wBvwt1Lk.jpg,6.4,1987-06-19
210908,"[27, 53, 35]",All Cheerleaders Die,en,"When tragedy rocks Blackfoot High, rebellious outsider Mäddy Killian shocks the student body by joining the cheerleading squad. After a confrontation with the football team, Mäddy and her new cheerleader friends are sent on a supernatural roller coaster ride which leaves a path of destruction none of them may be able to escape.",11.978,/jAODNlyH9XnjO17j6P72ZaLndAI.jpg,5.3,2013-10-31
678320,"[12, 16, 35, 10751, 36]",Titina,no,"Seen through the eyes of the street dog that became the world’s first four-legged celebrity who traveled to the North Pole in a Zepplin, Titina tells a true-ish story of glory and defeat.",9.79,/1eHqmYcexZ1SV4gwXecOQKEYXJR.jpg,0.0,2022-10-21
21866,"[18, 10749, 35]",Bronco Billy,en,"An idealistic, modern-day cowboy struggles to keep his Wild West show afloat in the face of hard luck and waning interest.",9.972,/qiWVmWUq4M9Hc2Ui4jPkAnX6oAz.jpg,6.4,1980-06-11
21755,"[12, 35, 18, 10749]",The Brothers Bloom,en,"The Brothers Bloom are the best con men in the world, swindling millionaires with complex scenarios of lust and intrigue. Now they've decided to take on one last job – showing a beautiful and eccentric heiress the time of her life with a romantic adventure that takes them around the world.",14.173,/xIz8iwzyjgWGzcIwHKpqhBs77ML.jpg,6.6,2008-09-09
14117,"[35, 10402, 10749, 37]",Calamity Jane,en,"Sharpshooter Calamity Jane takes it upon herself to recruit a famous actress and bring her back to the local saloon, but jealousy soon gets in the way.",9.972,/bYeTi8t6Gtbck861Pm9XtE3BdpS.jpg,6.9,1953-11-04
71864,"[14, 18, 35, 10751]",The Odd Life of Timothy Green,en,"A childless couple bury a box in their backyard, containing all of their wishes for an infant. Soon, a child is born, though Timothy Green is not all that he appears.",13.475,/wKOLe7Bv9Txtm47WPmwN1iSHKHY.jpg,7.0,2012-08-15
11597,"[10751, 14, 35, 878]",Toys,en,"Leslie Zevo is a fun-loving inventor who must save his late father's toy factory from his evil uncle, Leland, a war-mongering general who rules the operation with an iron fist and builds weapons disguised as toys.",10.968,/l0YBVvOvOxoOkggTZ70tNGvGQo4.jpg,5.2,1992-12-18
357416,"[16, 18, 35]",High☆Speed!: Free! Starting Days,ja,A prequel to the 2013 Kyoto Animation series Free! which is an adaptation of light novel High☆Speed!,16.593,/zTOpOVH8UnAT2LQtp2ynZad6Y4D.jpg,7.2,2015-12-05
32874,"[10770, 35, 14]","Sabrina, Down Under",en,"Sabrina travels to Australia's Great Barrier Reef with her best friend Gwen, a fellow witch from England, for a week-long vacation where they try to help protect a hidden mermaid colony whose habitat is threatened by ocean pollution, and by a local marine biologist determined to find the colony as his claim to fame. While Sabrina finds romance with a ""merman"" from the mermaid colony, Salem the cat finds a possible romance with another witch-turned-into-a-cat, named Hilary, but finds Sabrina's problems interfering with his plans.",12.267,/tBNL4NUEIFRSDvHYgH3OHrhKyUk.jpg,6.1,1999-09-26
21450,"[18, 35]",Naked,en,An unemployed Brit vents his rage on unsuspecting strangers as he embarks on a nocturnal London odyssey.,14.716,/xOx8xig7zywnLhqEzSdnhzg97va.jpg,7.4,1993-09-14
532,"[10751, 16, 35]",A Close Shave,en,"Wallace's whirlwind romance with the proprietor of the local wool shop puts his head in a spin, and Gromit is framed for sheep-rustling in a fiendish criminal plot.",11.966,/qdIR27trLyrlJ5nmkbcG3Bomah6.jpg,7.5,1995-04-10
405177,"[35, 18]","Where'd You Go, Bernadette",en,"When architect-turned-recluse Bernadette Fox goes missing prior to a family trip to Antarctica, her 15-year-old daughter Bee goes on a quest with Bernadette's husband to find her.",15.48,/BziuuZULnGmTRLthEty1QdKSEo.jpg,6.7,2019-08-16
186037,"[28, 35, 16]",Teenage Mutant Ninja Turtles: Rise of the Turtles,en,"Four ninja turtles, mutated by a mysterious alien substance, must rise up out of the sewers and defend their city against evil forces from both the past and present.",15.288,/avc9BrdkhlIEDg4pccwaM0Z1IxV.jpg,6.0,2012-09-28
10843,"[35, 53, 18]",After Hours,en,An ordinary word processor has the worst night of his life after he agrees to visit a girl in Soho whom he met that evening at a coffee shop.,16.464,/9NyT0qHwVDsazubfSwLxt6fR7Ym.jpg,7.5,1985-09-13
10276,[35],What About Bob?,en,"Before going on vacation, self-involved psychiatrist Dr. Leo Marvin has the misfortune of taking on a new patient: Bob Wiley. An exemplar of neediness and a compendium of phobias, Bob follows Marvin to his family's country house. Dr. Marvin tries to get him to leave; the trouble is, everyone loves Bob. As his oblivious patient makes himself at home, Dr. Marvin loses his professional composure and, before long, may be ready for the loony bin himself.",11.464,/q2FCvI3kkumL00uHaTo5PHF5Af.jpg,6.9,1991-05-17
9991,"[35, 18]",Mean Machine,en,"Disgraced ex-England football captain, Danny 'Mean Machine' Meehan, is thrown in jail for assaulting two police officers. He keeps his head down and has the opportunity to forget everything and change the lives of the prisoners. When these prisoners have the chance to put one over the evil guards during a prison football match, Danny takes the lead.",12.715,/ripTQsmWQJyccK6zB1dajSY3olv.jpg,6.2,2001-12-26
341744,"[18, 35]",Truman,es,"Tomás, who lives in Canada, travels to Madrid, Spain, to visit his old friend Julián. Both of them, accompanied by Truman, Julián's faithful dog, will share many surprising and emotional little moments, triggered by the hard situation Julián is going through, for just a few days.",9.469,/p4MFl06ePJGKMIF7zFCJhex95Vi.jpg,7.0,2015-09-24
450477,"[18, 35]","Literally, Right Before Aaron",en,"Still reeling from his breakup with college sweetheart Allison, Adam's world is thrown into further chaos when he’s surprisingly invited to attend her wedding.",12.131,/4fdjQ5lFbkSWlAUv7px6KSEOdxP.jpg,4.9,2017-04-22
298016,"[10751, 16, 35]",It's a SpongeBob Christmas!,en,"Plankton, Mr. Krabs' nemesis, vows to get his Christmas wish - obtaining the Krusty Krab's secret Krabby Patty formula - by turning everyone bad in Bikini Bottom with the help of his special jerktonium-laced fruitcake.",15.467,/ewcwsytxHGoa3tIUdfwffzphuzc.jpg,6.9,2012-11-23
151586,[35],La nipote,it,"The summer vacation of a young beautiful girl, at her uncle's country villa.",9.043,/kdManuopWSt078XZ2U03EvKUiQW.jpg,5.3,1974-06-14
9058,"[10749, 35]",Only You,en,"A childhood incident has convinced Faith Corvatch that her true love is a guy named ""Damon Bradley,"" but she has yet to meet him. Preparing to settle down and marry a foot doctor, Faith impulsively flies to Venice when it seems that she may be able to finally encounter the man of her dreams. Instead, she meets the charming Peter Wright. But can they fall in love if she still believes that she is intended to be with someone else?",14.462,/7mLLANXgUg3bibTiUitDlB0NZcU.jpg,6.8,1994-09-17
352490,"[35, 18, 14, 10749]",This Beautiful Fantastic,en,"A young woman who dreams of being a children's author makes an unlikely friendship with a cantankerous, rich old widower.",11.219,/22b9jLGJ8OVzlEnWzqF0yRy5Na3.jpg,7.2,2016-10-20
469274,"[12, 35]",Nicky Larson and the Cupid's Perfume,fr,"Nicky Larson is tasked to recover the perfume of Cupid, a perfume that would make anyone who uses it irresistible.",15.225,/rrwejDUmCSaca2Afubznkdp3ogB.jpg,6.5,2019-02-06
