id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
412280,"[12, 14, 878]",The Northlander,en,"In the year 2961, the time is after humanity and nature has recovered the land. A hunter named Cygnus is called to rise above his duty. He provides for Last Arc, a once nomadic band of survivors in need of food and water that is now growing scarce. The answer must be found before a group of outlandish Heretics descend upon them. Cygnus must voyage across the treacherous landscape to defend his people. Sent by Nova, the matriarch of the band, she acts based on her vision for Cygnus to find a seed of hope. The future of Last Arc is for him to discover, Cygnus ventures into a hostile landscape in search of an answer for his people. On this journey of encountering many traps and dangers, Cygnus discovers what has been hunting him is his identity.",3.935,/tZNMuNe5EQiV7VUNbDmE9ovBln.jpg,5.0,2016-10-14
27591,"[12, 14, 878]",The People That Time Forgot,en,"A sequel to The Land That Time Forgot. Major Ben McBride organises a mission to the Antarctic wastes to search for his friend (Doug McClure) who has been missing in the region for several years. McBride's party find themselves in a world populated by primitive warriors and terrifying prehistoric creatures, all of whom they must evade in order to get back safely",5.074,/8IIrlm2CjGCY5UV94lMCNb9HC94.jpg,5.5,1977-07-06
681772,"[35, 878]",Invisible Hentai Man: 60 Secretive Minutes,ja,"At a university hospital, a love story is drawn between a dull resident, Nobuhiko Kitagawa, who finds the secret drug to become a transparent human being, and a beautiful nurse, Narumi Sano.",3.933,/a3PgYApuRYY60PwtFyIt7mvCRu9.jpg,0.0,2014-09-20
42594,"[80, 27, 9648, 878, 53]",Scream and Scream Again,en,"A serial killer, who drains his victims for blood is on the loose in London, the Police follow him to a house owned by an eccentric scientist.",6.572,/49m9QJ2ubKuVtdDj9B7XqgCyriv.jpg,5.4,1970-02-02
587806,"[28, 10751, 878]",Ultraman R/B The Movie: Select! The Crystal of Bond,ja,"The mysterious Ultraman, Tregear, has suddenly appeared in Ayaka City. Tregear asks what one would do to make their dreams come true, prompting Katsumi to search for his own dream. As a monster appears for the first time in a year, Ultraman Blu and Ultraman Rosso are joined by Ultraman Geed to face off against this new threat. Walking towards their dream with the heart of the Minato family in hand, Ultraman Gruebe is born.",5.174,/6KPi1dClgJTvUJeX2mE94CMgoKR.jpg,7.7,2019-03-08
30787,"[35, 27, 878]",Horror Hospital,en,"Following his forced retirement from an appalling rock band, Jason decides to vacation at Brittlehouse Manor, a health farm run by the leather-gloved, ex-Nazi scientist Dr. Storm. Along the way, Jason meets Judy, also on her way to Brittlehouse Manor to visit her aunt, who married Dr. Storm some years ago. Once they arrive, the pair realise rather quickly that something is wrong, probably because the other guests have had their brains surgically removed, or all the blood pouring from the sink, or possibly just because the creepy midget keeps telling them to brush their teeth.",4.611,/7hPgo0TZ7X4q1OvEZpHOjdCVMxZ.jpg,5.1,1973-05-11
469715,"[878, 35, 27]",Snake Outta Compton,en,A rap group on the verge of signing their first record deal is the city's only hope in a battle with a giant mutating snake monster.,7.961,/qg0NL3Otg1Zwrjfj7sJQnbZ36lR.jpg,3.2,2018-04-23
29570,"[12, 14, 27, 878]",Journey to the Seventh Planet,en,A space expedition to Uranus is menaced by a giant brain that can make illusions come true.,4.282,/f80iztZfwhYVd0jBOGCKwj47ChY.jpg,4.8,1962-03-10
53101,"[27, 878]",Manborg,en,"The evil Count Draculon and his army of demons have conquered Earth, but a young soldier who lost his life in the first war against Hell has reawakened in the future as MANBORG! Together with a crew of post-apocalyptic rebels, the half-man half-machine hero will fight to defeat Draculon and take back the planet!",5.444,/9iYzha3KcoS11EnRHBdmYaPqSVj.jpg,5.0,2011-10-25
3484,"[12, 27, 878]",The Mask of Fu Manchu,en,"The villainous Dr. Fu Manchu races against a team of Englishmen to find the tomb of Ghengis Khan, because he wants to use the relics to cause an uprising in the East to wipe out the white race.",5.471,/4iMjZwxFGxlF0RkfSAzgn6iTUb3.jpg,5.6,1932-11-05
793896,"[28, 878]",Triassic Hunt,en,"When two genetically created dinosaurs end up on the loose, it's up to a team of rag tag mercenaries to capture them. When the realize that the dinosaurs are bred as smart as humans, the game of cat and mouse turns for the worst.",4.769,/m7e0mzA0OIHnLpkOfqnSV8ZN6j3.jpg,5.5,2021-01-29
21266,"[27, 878]",Reptilicus,da,"A portion of the tail of a prehistoric reptile is discovered in Denmark. It regenerates into the entire reptile, which proceeds to destroy buildings and property and generally make a nuisance of itself. It can fly, swim, and walk, and has impenetrable scales, which makes it difficult to kill.",5.301,/52potTfuOVAl2nR7mhf3JkzfO3I.jpg,3.7,1961-02-20
43109,"[27, 878]",The Killer Shrews,en,"Trapped on a remote island by a hurricane, a group discover a doctor has been experimenting on creating half sized humans. Unfortunately, his experiments have also created giant shrews, who when they have run out of small animals to eat, turn on the humans....",5.121,/2agTmqPg2we1gd4Fr1p2UNAMORI.jpg,4.4,1959-06-25
815071,"[878, 9648]",Boîte noire,fr,When astronaut Marcus is the lone survivor of an accident at a space station he finds himself in a damaged escape pod with little memory of what happened. As he gains contact with ground control Marcus must piece together what happened if he is to find a secure way of returning to Earth.,4.135,/4uE9pODBs3YAywu3Fl9mM1njuAV.jpg,3.8,2021-05-24
34862,"[28, 878, 53, 10770]",Solar Attack,en,"When the sun's increasing expulsions of plasma threaten to ignite methane in our atmosphere, international tensions rise while scientists race for a solution to avoid natural disaster.",6.361,/11hqGsl8ie5Y4Ilkee8Ragj8a1A.jpg,4.9,2006-05-25
107100,"[28, 878, 10770]",Seattle Superstorm,en,An object is shot down over Seattle and the debris begins to effect the local weather ultimately threatening the whole world.,5.652,/8rLZUMaoJ8iof4mo8pRI3AULg3v.jpg,4.9,2012-03-31
583055,"[16, 28, 35, 10751, 878]",Spider-Ham: Caught in a Ham,en,"Spider-Ham: Caught in a Ham follows Spider-Ham as he faces off against bad guys, chows down on hot dogs, and makes plenty of food-based puns.",7.691,/hCcuPPSGTohyg4YqPJornTwLL03.jpg,6.9,2019-03-19
111443,"[18, 53, 878]",The End,es,"One weekend, after years without seeing each other, several friends, over whom hangs the shadow of a murky episode of the past, meet in a house in the mountains. During the first night, a strange incident takes place that leaves them isolated.",6.481,/Ae4qeZNsTFV7qh3rzFygdremczz.jpg,4.9,2012-11-23
317190,"[878, 10770]",Doctor Who: The Next Doctor,en,"The Doctor arrives in Victorian London. It's Christmas, but snow isn't the only thing descending on the tranquil and jubilant civilization, as familiar silver giants from an alternate reality are amassing in numbers. The Cybermen are on the move again, and the only beings who can stop them are the Doctor and... another Doctor?",6.229,/kDqIMVtDx9UuexVJVNXUxUrHfJl.jpg,7.4,2008-12-25
376579,"[53, 27, 878]",Let's Be Evil,en,A woman enters an underground bunker where gifted children use augmented reality technology to wreak havoc.,6.734,/8HGEJzi4y1rajNtV7SBWeofTPIp.jpg,4.2,2016-08-05
276908,"[878, 35, 10749]",Comet,en,"When a chance encounter brings together the cynical Dell and the quick-witted Kimberly, the stage is set for a tempestuous love affair that unfolds like a puzzle. As the film zigzags back and forth in time-from a meteor shower in LA, to an encounter in a Paris hotel room, to a fateful phone call — an unforgettable portrait of a relationship emerges.",8.732,/4zOOSa5zyJDvqDDKFwUQVMK6eDe.jpg,6.6,2014-12-05
758025,"[878, 28, 12]",Peter's To-Do List,en,"On the eve of his departure to Europe, Peter Parker tells Ned Leeds that he has several things to do before they leave.",9.115,/2LoW0WMYHwhxXQr1wz6xCVRiX9.jpg,6.9,2019-09-17
188507,"[878, 12, 10751]",Space Warriors,en,The son of a retired astronaut competes to win a seat on the next space shuttle.,4.691,/4zMYymKiY2EZZOIfhe6ZpUPDRx6.jpg,5.2,2013-04-26
36622,"[27, 878, 10770]",Caved In: Prehistoric Terror,en,"An extreme adventure tour group headed by deep caving expert John Palmer descends into a 2000 Ft abandoned salt mine , that was mysteriously closed down years ago after an unexplained disaster trapped all of the miners . They prepare for rock slides , blackouts , cave-ins - whatever might threaten their journey and commence their descent into the depths.",7.019,/zY49mkhLBBVYuHN6EMIpyP23ddz.jpg,3.5,2006-01-07
660205,[878],The Land of the Sons,it,"Civilisation is coming to an end. The death of his only relative gives a feral boy the pretext to journey beyond the confines of his home environment; only by doing this will he be able to decipher his father's journal, the most valuable artefact in his legacy. This singular contribution to the post-apocalyptic sci-fi genre tells of a humanity in crisis, while at the same time conveying the adventurous spirit of adolescence.",8.095,/rqGOEzyZCI4uqWf2LeFqvCOCc1f.jpg,6.2,2021-07-01
35826,"[35, 14, 27, 878]",Wicked Stepmother,en,"A mother/daughter pair of witches descend on a yuppie family's home and cause havoc, one at a time since they share one body & the other must live in a cat the rest of the time. Now it's up to the family's mother, a private detective, and a suspended police officer to try and stop the witches.",4.756,/pciFWdwKUEFmef6fbzdKIfmVIp5.jpg,4.7,1989-02-03
786532,"[28, 878, 53]",Agent Revelation,en,"An ancient dust that controls humans is unleashed, but mysteriously affects Jim Yung who gains superpowers. Jim is taken to an underground base where he's trained to be an operative to take on an imminent alien threat and learn why aliens have returned to Earth.",3.904,/3gTxyylDatrIozKvzSxitD9Xk1l.jpg,6.3,2021-01-22
16634,"[28, 12, 35, 878, 27]",Alien Trespass,en,"In 1957 a fiery object crashes into a mountaintop in the California desert, bringing the threat of disaster to Earth. Out of the flying saucer escapes a murderous creature, the Ghota, bent on destroying all life forms on the planet. A benevolent alien from the spaceship, Urp, inhabits the body of Ted Lewis, an astronomer and with the help of Tammy, a diner waitress, sets out to save mankind.",6.277,/3W6DuB0dp5SSZCvqaJxD25M6Evt.jpg,5.2,2009-04-03
487620,"[878, 28]",Kill Order,en,A troubled high school student discovers the truth behind his hidden abilities.,4.724,/7GsmOsf7M7jUhrav17l3Vx2ekIR.jpg,5.4,2017-11-06
84760,[878],Robot Holocaust,en,"Neo, a drifter from the atomic-blasted wastelands, arrives with his klutzy robot sidekick at a factory where slaves labor to fuel the sinister Dark One's Power Station. There, he meets a comely woman who convinces him to help rescue her scientist father, who has invented a device that can break the Dark One's control over the slaves. Gathering a motley crew of allies on the way, Neo and pals travel to the Power Station, where they confront the Dark One's evil servants.",4.195,/9DiMdtWFAcykVd4c8WCpN8PcJdo.jpg,3.0,1986-04-14
48584,"[27, 878]",Spermula,fr,"The story is based around ""spermulites"", the alien inhabitants of a dying planet. The only way they can save their planet is by sucking the men of planet earth dry of sperm, kind of like horny vampires.",3.897,/6ygb3XHJUU6U7MoYnKglcnd8KiP.jpg,4.2,1976-07-07
54123,"[35, 27, 878]",Schlock,en,"A quiet suburb in Southern California is terrorized by a mysterious murderous monster living in a cave. As the bodies pile up -- with incriminating banana peels always near by the crime scene -- a group of teens stumble on the guilty party: a 20-million-year-old Schlockthropus, an ape-like creature with a sense of the absurd.",4.924,/pr9DXClc5hHJDUZ7iCmMbmqHXur.jpg,5.9,1973-03-01
114003,"[10770, 28, 878, 35, 18, 27]",Jersey Shore Shark Attack,en,"Many years ago, hundreds of locals and tourists were massacred by giant man-eating sharks in the infamous 1916 Jersey Shore attacks. But that's just a legend... or is it? It's a holiday weekend on the Jersey Shore and, unbeknownst to anyone, underwater drills have attracted dozens of albino bull sharks to the pier. When a man goes missing, TC (The Complication), Nookie and friends fear the worst and plead with the police chief to close down the beach. It isn't until a famous singer is eaten alive during a performance on the pier that the shark hunt begins. Now, the Preppies must work together with the Guidos in order to save the Jersey Shore and its inhabitants from another vicious slaughter.",6.298,/6MN2a4pGCdWiEtOAz15MYGIGcSc.jpg,5.1,2012-06-09
816494,"[878, 53, 9648]",Chariot,en,"Odd, eccentric specialist Dr. Karn guides unknowing patients through the reincarnation transition. When Harrison experiences mysterious recurring dreams, he turns to Dr. Karn for help and reveals his encounter with a woman he loved in a previous life. Noticing a glitch in the system, the doctor must fix the issue before permanently derailing his patient's future.",5.493,/gKqA1Vz9CtDbiwR4z2peJjqwPXA.jpg,5.2,2022-04-15
340315,[878],Godzilla,it,"The film is a re-edited Italian-language dubbed version of Godzilla featuring 80 minutes of footage from the original Gojira (1954) and the US version Godzilla, King of the Monsters! (1956) plus 25 minutes of WWII newsreel footage and clips from other monster 1950's movies. The re-edited film was then colorized via a process called Spectorama 70 consisting of applying various colored gels to the black and white footage. The film also features a new music score composed by musician Vince Tempera (under the pseudonym Magnetic System).",7.484,/brGyXAenaom64UwszGpaNlWsXLr.jpg,6.3,1977-01-01
28423,"[10749, 878, 35]",The Invisible Woman,en,"Kitty Carroll, an attractive store model, volunteers to become a test subject for a machine that will make her invisible so that she can use her invisibility to exact revenge on her ex-boss.",5.605,/d0Fp4dBdA3yAc0KhwGxZ5UYkTYE.jpg,5.8,1940-12-28
347423,"[878, 80, 27]",The Cannibal in the Jungle,en,"An American scientist who was convicted of killing and cannibalizing two colleagues in the jungles of Flores, Indonesia in 1977.  Branded ""The American Cannibal"" by the press during his trial, Dr. Timothy Darrow defended himself by claiming a mythic human-ape creature was responsible for the murders.  The news outlet documented an indigenous tribe on Flores, the very same island where the hobbit remains were discovered, which had its own accounts of little wild men that stood just over three feet tall, climbed trees, walked on two feet and thrived on cannibalism. And according to the local legend, those creatures may never have died out at all.  Follow an expedition team deep into the heart of Flores Island to investigate Dr. Timothy Darrow's claims and find out once and for all if hobbits still exist in the deepest, most remote realms of the Indonesian jungle.",5.129,/6UVXRYZQfbb1ssFufdanwwYji3Z.jpg,6.2,2015-04-27
76656,"[27, 878]",Bugs,en,"A cop on the track of a criminal finds himself in the midst of an unfinished subway tunnel, when his flashlight reveals a startling discovery: a three meter long scorpion-like Bug. With one slice of its massive tail the bug fells the man and devours him. FBI agent Matt Pollack is brought in to investigate, and when forensics reveal the source of the problem, he turns to his friend and entomologist Emily Foster for help.",6.243,/1bE042Yl2UMz4CA7O2iTMcdftHt.jpg,4.5,2003-09-06
662844,"[27, 14, 878]",Angels Fallen,en,"After the tragic loss of his wife battling the forces of darkness, Gabriel is persuaded to rejoin his former team of demon hunters traveling from relatively obscurity in America to the deep unknown regions of Europe. He is joined by his estranged best friend Michael who harbors a dark secret, the mystical Hannah whose visions predict the future, and a motley crew of demon slayers. After losing part of his team Gabriel must confront his tragic past and decide who really is friend or foe.",9.069,/7ykk0j8rtUXP8420J0xPLD34sni.jpg,5.6,2020-01-14
194113,"[35, 36, 878]",Blackadder: Back & Forth,en,"What was a cunning plan from Lord Edmund Blackadder V to fake a time machine on his gullibly incompetent friends, turns out to be the real thing and hurls him and his imbecile underling, Baldrick, through the course of human history.",6.173,/qECmOrIvgjAtNMbB5OLDdFhnio3.jpg,7.0,1999-03-29
3056,"[10770, 18, 27, 878, 9648]",Frankenstein,en,An investigation into a serial killer leads two detectives to discover that Dr. Frankenstein and his creature are still alive after two centuries of genetic experiments.,4.563,/gmeccZOjv2l12NM7dTjHXTYHaC4.jpg,4.7,2004-10-09
29320,"[27, 878]",The Devil-Doll,en,"Paul Lavond was a respected banker in Paris when he was framed for robbery and murder by crooked associates and sent to Devil's Island. Years later, he escapes with a friend, a scientist who was working on a method to reduce humans to a height of mere inches (all for the good of humanity, of course). Lavond however is consumed with hatred for the men who betrayed him, and takes the scientist's methods back to Paris to exact painful revenge.",6.152,/m5Wyaw9fx53gVUifKdgPiXKfceD.jpg,6.9,1936-07-10
28660,"[27, 878]",The Mangler Reborn,en,"A decade after the original massacre, another man obsessed over his machine ends with several murders and possession.",5.602,/3PGZbMTXafsnG1xIykCkyYWAPPm.jpg,4.7,2005-11-29
583911,"[18, 878, 35, 10770]",2050,en,A family man struggling to hold it all together discovers a parlor that offers a solution...sexbots.,6.879,/cSKXdkm38HIMsZZNYJDIOtfOV9B.jpg,4.5,2020-03-17
402073,"[28, 12, 878]",Kamen Rider Drive Saga: Kamen Rider Chaser,ja,"A new Roidmude, Angel, appears, granting full human emotions to Chase. Chase, now possessing the emotions he wanted to feel, attempts to integrate into humanity, but becomes uncertain when he realizes the dangers of what the Angel Roidmude is doing. Chase must decide between Justice and the emotions he always wanted, with the lives of those around him at stake.",3.878,/71NU1eWsNKCTWCYuCnjm9cmDx1R.jpg,0.0,2016-04-20
345868,"[878, 28]",Iron Girl: Ultimate Weapon,ja,"Set in the near future in a lawless world. Kurisu Saotome (Kirara Asuka) is a beautiful woman, but she is also a deadly bounty hunter. She wears an armored suit, possessing great power, and she is known as Iron Girl. Kurisu Saotome doesn't remember who she really is or where she comes from. To regain her memory, she continues her lonely battle.",6.804,/4iO4onZi4Rbr6sV1EvUqf9QD2i4.jpg,5.1,2015-01-17
415671,[878],2307: Winter's Dream,en,"In 2307, a future soldier is sent on a mission to hunt down the leader of the humanoid rebellion.",5.639,/hMEYVCklgfmQziL573tZGtOFH34.jpg,4.1,2018-08-09
33305,"[27, 878, 28]",Scanners III: The Takeover,en,"A young female scanner turns from a sweet young thing into a murderous, power-crazed villain after she takes an experimental drug developed by her father. Her brother, who is also a scanner, is the only one powerful enough to stop her.",7.278,/qrgsczCSUfbaeYJnvMSEmKcGV4X.jpg,4.4,1992-01-31
33441,"[16, 878]",Robot Carnival,ja,An anthology of various tales told in various styles with robots being the one common element among them.,6.818,/vbypfF9Ilwe4eliecg0pApMOPMy.jpg,6.8,1987-07-21
28729,"[35, 878, 10770]",Skyrunners,en,"Tyler and his brother find an alien ship which makes Tyler appear older and gives him other abilities. This turns his high school life upside down, and may enable him to help his older brother's love life. After he is abducted by beings who intend to takeover Earth, he must depend on his inept and lovelorn brother to rescue him.",5.611,/zhVHidKepWQQhtC2MIrbvfApdi6.jpg,4.9,2009-11-27
37420,[878],Disaster in Time,en,"Before they can complete renovations on their new inn, a father and daughter are visited by a woman seeking immediate lodging for her strange group of travelers.",4.058,/tfHkaROSKwWtj7PSIzsjxGzs18C.jpg,6.5,1992-05-09
28450,"[28, 27, 9648, 878, 53]",The Rift,en,"An experimental submarine with a very experienced crew, the ""Siren II"" is sent to find out what happened to the ""Siren I"" after it mysteriously disappeared in a submarine rift. Things go awry when they begin to find things that shouldn't be there...",5.946,/nyigQNqSK7acJD0lcF7eY9uIvmn.jpg,4.4,1990-03-09
200422,"[878, 28, 12]",Kamen Rider Black: Hurry to Demon Island!,ja,"Originally known simply as Kamen Rider Black during its theatrical release.  Children all over Tokyo mysteriously disappear without warning. Kotaro suspects that the Gorgom are behind the abductions and follows a suspicious-looking tour bus with children on it, only to lose its trail off a cliff. With the help of a fisherman, Kotaro travels to a remote island and uses his abilities as Kamen Rider Black to save the children and foil Gorgom's latest evil scheme.",6.115,/icYCiFHN6tHXgAm7nyaeujl9sss.jpg,6.6,1988-03-12
499170,"[14, 10749, 53, 878]",Harmony,en,"Born with an energetic power to absorb fear from others, a young woman must find love to balance the fears of her own and fight an ever growing storm of negative energy.",5.256,/5TibOXa3ZTHfAWuf840orXm0Zoo.jpg,6.8,2018-10-04
93560,"[28, 878, 53]",Batman and Robin,en,"This 15-chapter serial pits Batman and Robin against The Wizard, who uses a device that allows him to control machinery to hold the city hostage.",4.995,/qTB6FB1zwW9dvtpKp5qZB7tl7BA.jpg,5.7,1949-05-26
451197,"[878, 99]",Extraordinary: The Stan Romanek Story,en,"Stan Romanek is the center of the world's most documented extraterrestrial contact story, and the multitude of evidence accumulated over the past decade has convinced thousands around the world that his story is true. This documentary film takes audiences on a journey through Stan's past, present and future with one goal in mind: help the world understand that no one knowingly chooses the challenges Stan and his family have endured. This film's intention is not to prove the existence of UFOs and extraterrestrials, but it does pose the question' What if this is all true? extraordinary: the stan romanek story is about one man's evolution through a life he did not choose and the messages he is driven to deliver to mankind.",4.827,/gAwZ177mZvW1JhSA9K4GhiezPjw.jpg,6.4,2013-11-02
16766,"[18, 53, 12, 878]",Japan Sinks,ja,"In the aftermath of a major earthquake, scientists predict that Japan will sink into the sea. As further disasters follow, politicians plead with other countries to take refugees, while scientists struggle to save Japan itself.",8.125,/bRFIzzyChY726O3ICE453YjOOoQ.jpg,5.1,2006-07-15
477777,"[878, 16, 18, 28]",Code Geass: Lelouch of the Rebellion – Transgression,ja,"Second of three films compiling the ""Code Geass: Lelouch of the Rebellion"" TV anime.",4.951,/wENcjUrDmCj6gyhSSdA39U8RbIQ.jpg,7.0,2018-02-10
428862,"[28, 16, 878, 10752]",Mobile Suit Gundam: The Origin V: Clash at Loum,ja,"Universal Century 0079. Humanity has turned even space itself into a battlefield, and the Principality of Zeon forces advance after wiping out half the world's population by carrying out the Operation British (colony drop). In response, the Earth Federation Forces mobilize their overwhelming fighting strength to regain the advantage. The complex intrigues of the Zabi family... Sayla Mass, as she contends with the whims of fate... Hamon and Ramba Ral, who is now a pilot in the Zeon forces... Amuro and Fraw, leading peaceful lives at Side 7... a dark shadow falls across them all.  And the Zeon ace Char Aznable, driven by revenge, goes into action as the ""Battle of Loum"" finally begins.",8.05,/6S950lSSwN22NfgXVDeFne86C2j.jpg,7.5,2017-09-02
86304,"[878, 53]",All Superheroes Must Die,en,"Masked vigilantes Charge (Jason Trost), Cutthroat (Lucas Till), The Wall (Lee Valmassy), and Shadow (Sophie Merkley) are rendered powerless by their archenemy (James Remar) and are forced to complete a series of deadly tasks in order to save the lives of more than 100 innocent civilians. Should they fail or refuse to cooperate, the entire town will be destroyed. ~ Jason Buchanan, Rovi",6.401,/lt5hf1FtNEjEOHJpjeWO2YD3tNE.jpg,4.4,2011-10-26
64806,"[10770, 27, 878]",Something Beneath,en,"When a mysterious black slime oozes up from the plumbing to infiltrate a new conference center, it causes attendees at an environmental convention who come in contact with it to have horrific hallucinations and nightmarish visions of past tragedies. Environmentalist priest Father Douglas Middleton must team up with conference coordinator Khali Spence to stop the slime -- or die trying.",5.472,/qIRVCiuXOGNT90BPbNy8XTJCDXz.jpg,3.8,2007-10-21
592687,"[10751, 16, 28, 35, 878]",Marvel Rising: Battle of the Bands,en,"On the day of Gwen’s “Battle of the Bands” competition, mysterious attacks force her and the Secret Warriors to investigate. Can they save the city and get Gwen to the concert on time?",7.055,/mFL0EzAhEj3vscyGUMk6sT7pfQg.jpg,6.9,2019-08-28
38510,"[10770, 27, 878, 53]",How to Make a Monster,en,"Video game developer Clayton Software enlists the talents of a misfit group of programmers to develop the scariest computer combat game: EVILUTION. With four weeks to bring the game to market and a million-dollar bonus on the line, they utilize a telemetry suit to render a 3-D version of the onscreen player. But when a power surge gives the hard drive a mind of its own, the suit comes to life to play the game for real and the programming team find themselves in the middle of a chilling virtual nightmare beyond their wildest imagination.",5.971,/1SYUhLRAe2hgw47aBWMxUG7f97X.jpg,4.6,2001-10-14
27873,"[878, 28, 12]",Warlords of the 21st Century,en,"It's the 21st century, the Oil Wars have made a mess of the planet and the land outside major cities is lawless. After Hunter comes to the aid of Corlie, who has run away from the villainous Straker, he takes her to the peaceful community of Clearwater. Unfortunately for the citizens of Clearwater, Straker fully intends to get Corlie back.",6.028,/vKzIyRYkKfrUgHewh067a6i4Wj3.jpg,4.5,1982-01-01
566810,"[14, 12, 878]",The Dark Kingdom,en,"To save their Kingdom from an army of undead, a group of warriors must travel through the forbidden lands fighting the fearsome beasts that call The Dark Kingdom their home.",5.159,/4kWGZYrTqBRsPIsnZmV3DzJtTi9.jpg,5.2,2018-11-26
437463,"[878, 12]",Cold Zone,en,A storm is coming. No one could predict it. No one can measure it. Now one family must survive it. You can't come in from the cold.,6.795,/95pOaHjhOhQENDaK0fvzsSCQHDC.jpg,4.8,2017-05-16
199933,"[18, 878, 9648]",Atlas Shrugged: Part III,en,"Approaching collapse, the nation's economy is quickly eroding. As crime and fear take over the countryside, the government continues to exert its brutal force against the nation's most productive who are mysteriously vanishing - leaving behind a wake of despair. One man has the answer. One woman stands in his way. Some will stop at nothing to control him. Others will stop at nothing to save him. He swore by his life. They swore to find him.",5.642,/wR7NM125F63zxECZKCVMzibkWpZ.jpg,4.2,2014-09-12
403283,"[27, 53, 9648, 878]",Gehenna: Where Death Lives,en,"A group visits Saipan to search for locations for their company's newest resort. As they find what they think is the perfect spot, they discover a hidden bunker on the property which they decide to explore. However, they soon find out that curiosity can kill. As each member faces their most private secrets and the secrets of the bunker itself, the results lead to a most shocking conclusion.",6.652,/VLRxwqEIMKQNf4CSdKotNSu86A.jpg,5.2,2016-01-01
687163,"[12, 18, 878]",Project Hail Mary,en,"In the near future,  junior high school-teacher-turned-astronaut Ryland Grace, wakes up from a coma afflicted with amnesia. He gradually remembers that he was sent to the Tau Ceti solar system, 12 light-years from Earth, to find a means of reversing a solar dimming event that could cause the extinction of humanity.",5.206,/cHaON0Os7blWVlSAE0FVcwIBrjq.jpg,0.0,
3127,"[27, 878]",The Revenge of Frankenstein,en,"Baron Frankenstein, working under the protective pseudonym Dr. Victor Stein, together with his assistant Dr. Kleve, transplants a dwarf's brain into another body and unleashes a deranged being.",7.147,/iJOBQMX4SaOVfXeXUbi3T3Llb0T.jpg,6.8,1958-06-13
531208,"[28, 27, 878]",Triassic World,en,"In the future, scientists found a way to grow human organs inside dinosaurs to harvest them for profit. But when the dinosaurs break out, the scientists that created them have to find ways undo the terrible mistakes they have done.",4.567,/u7IgMjhZnegiAcyibs0NEKp12CW.jpg,3.7,2018-06-19
21260,"[28, 14, 878, 12]",The Land That Time Forgot,en,"Shipwrecked castaways stumble upon the mysterious island of Caprona in the Bermuda Triangle, confronting man-eating dinosaurs and a stranded German U-Boat crew while trying to escape.",4.848,/deGW6qpJKFCtmKKJPlX8I9N2ZiA.jpg,3.7,2009-07-28
13686,"[878, 53, 28]",The Kovak Box,en,"David Norton is used to being in control. As a best-selling author, he decides the fate of his characters, their lives and their deaths. But what happens when his fictional world becomes all too real?",8.135,/2IKmRxQDl92iU68FbkMrPOpW8fj.jpg,5.9,2006-07-18
39829,"[878, 12, 10770]",The Six Million Dollar Man,en,"Colonel Steve Austin, astronaut and test pilot, is badly injured when he crashes while testing an experimental aircraft. A covert government agency (OSI) is willing to pay for special prosthetics to replace the eye, arm and both legs he lost in the crash. Highly advanced technology (bionics) built into them will make him faster, stronger and more resilient than normal. In return they want him to become a covert agent for the OSI. It will cost $6,000,000 to rebuild Steve Austin.",5.163,/GJdhZBil8twDrXjzmybhzAcyFO.jpg,6.8,1973-03-07
82430,"[14, 878, 10751]",Arabian Adventure,en,"An evil caliph (Christopher Lee) offers his daughter’s hand in marriage to a prince if he can complete a perilous quest for a magical rose. Helped by a young boy and a magic carpet, Prince Hasan (Oliver Tobias), has to overcome genies, fire breathing monsters and treacherous swamps to reach his prize and claim the hand of the Princess Zuleira (Emma Samms).",4.503,/9dH9JDUQUygOSqCizzI1R10bnpj.jpg,6.1,1979-07-08
43143,"[27, 878]",The Crawling Eye,en,"An American investigator for the U.N., a German scientist and a British reporter join forces to investigate a series of disappearances and mutilation-deaths confined to a Swiss Alp and involving a thick, mobile cloud, a telepathic girl, an animate dead man, and tentacled, cyclopean beings from another planet.",6.702,/9z9VnJrIbwX0AT5kJda6EPuJMvv.jpg,4.7,1958-07-07
516058,"[878, 12, 28, 53]",Beyond Jurassic Park,en,"Prepare to go deeper into the breathtaking adventures of the Jurassic Park Trilogy!  Highlighted by fascinating, never-seen-before footage from all three Jurassic Park films, this DVD offers an exclusive look at deleted scenes, additional footage and other materials not shown on any theater screen.",6.972,/6n0u4DbRrGYz8wmyWMTIGeK69Eo.jpg,6.7,2001-01-01
90232,"[35, 27, 878, 53]",Humans vs Zombies,en,"Students on summer break are exposed to a deadly virus that is spread rapidly through direct human contact. The infected become enslaved by the invading ""swarm"" intelligence and driven by an insatiable appetite to consume human flesh. Returning home, the students spread the infection to their fellow classmates and other unsuspecting townspeople.",6.024,/ytQ2S5UlBrnclSDqioKfjbEShij.jpg,4.7,2011-11-11
68773,"[878, 28]",Dollman,en,"Brick Bardo is a traveller from outer space who is forced to land on Earth. Though regular sized on his home planet, he is doll-sized here on Earth, as are the enemy forces who have landed as well. While Brick enlists the help of an impoverished girl and her son, the bad guys enlist the help of a local gang. When word leaks out as to his location, and all hell breaks loose. Brick is besieged by an onslaught of curious kids, angry gang members, and his own doll-sized enemies, and he must protect the family who has helped him and get off the planet alive.",5.361,/sdTZakxo4jmRko7KOzBW7BqZ4fr.jpg,5.1,1991-11-27
