id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
22135,"[53, 27]",Not Forgotten,en,"Set in a Tex-Mex border town, Not Forgotten is a classic psychological thriller about Jack and Amaya Bishop, a couple who must come to terms with their tortured pasts in order to save their kidnapped daughter. It is a tale taut with intrigue and steeped in Latino mysticism, where the line between what's real and what's imagined becomes hopelessly blurred.",5.576,/iDOQjsFzjpZb9o31GXG3fE4QIuH.jpg,5.2,2009-09-11
39931,"[27, 18, 36, 53]",Mark of the Devil,de,"In 1700s Austria, a witch-hunter's apprentice has doubts about the righteousness of witch-hunting when he witnesses the brutality, the injustice, the falsehood, the torture and the arbitrary killing that go with the job.",5.913,/38kom8zazIvweXJTOSqbO47porx.jpg,6.1,1970-02-19
275985,"[27, 35]",The Coed and the Zombie Stoner,en,"When a sorority girl falls in love with a zombie, it's only a matter of time before a zombie apocalypse is unleashed on campus. The sorority girl discovers that weed is the cure. Now, she must smoke out the whole school before it's too late.",9.357,/1KsIRctigHAbu0HkfHoY1cjzYMB.jpg,3.8,2014-04-18
684684,"[27, 12, 14]",Shortcut,en,A group of five classmates is trapped inside their school bus after a mysterious creature invade the road. Time runs and every passing minute decreases their survival chances against the constant threats of that unknown entity.,6.485,/5XSbsZS5rQ4VvepXyMBqbpSi2mD.jpg,5.8,2020-09-25
18505,"[27, 35]",Grizzly Park,en,A giant grizzly bear stalks 8 troubled young adults and a park ranger in a forest reserve called Grizzly Park after making the demise of an escaped serial killer.,6.493,/qylm4BAIxULWAiU94W4GQ2NmJuP.jpg,4.6,2008-02-07
10094,"[18, 27, 9648, 53]",Gone,en,A contemporary psychological thriller in which a young British couple travelling through the Australian outback become involved with a mysterious and charismatic American whose motive for imposing his friendship upon them becomes increasingly suspect and sinister.,9.813,/cZIK83cqW29qwDGUkCA96vOSLVo.jpg,4.9,2006-10-26
21922,"[27, 878, 10770, 53]",Sea Beast,en,"In the fishing village of Cedar Bay, terror lies within the water. And now it has surfaced in search of something more substantial to devour than marine life: human flesh. A captain and a sea biologist must wage a terrifying battle against the deadly creatures in order to save mankind from total extinction.",6.782,/ta56QLWqHo5G3u9tQw2cS5NEMsF.jpg,4.7,2008-01-01
34335,"[80, 27, 9648]",Nine Dead,en,Communication is the key to the survival for nine strangers who have been kidnapped by a masked gunman and told that one of them will die every ten minutes until they discover how they are all connected. Who of the nine lives and who dies?,7.562,/3zAYW3q6gawnV68XdXtkBNBgUEX.jpg,5.4,2010-03-09
29159,"[80, 27, 9648, 53]",Giallo,it,"In Torino, Celine, an American model, is abducted by a taxi driver while en route home to meet her sister Linda, visiting at her apartment. The next morning, Linda reports that Celine is missing - the sergeant in charge directs her to F.B.I. agent Inspector Enzo Avolfi. He's from the Special New York City Department investigating a serial-killer that kidnaps foreigners to destroy their beauty. When a Japanese woman is found at nearby a fountain, Enzo and Linda find that the girl is calling the abductor's skin is ""Yellow"" in color and Linda concludes that the guy might have jaundice. They go to the Policlinic di Torino to find the killer.",7.561,/4T1DfeTROHXDaygI3PdyZqDbMtj.jpg,4.1,2010-03-13
335409,"[10770, 878, 28, 27]",Sharkansas Women's Prison Massacre,en,"When a fracking mishap accidentally rips apart the earth’s crust, the resulting hole opens up a gaping underground water way to a vast and mysterious ocean somewhere deep below. Instantly, giant prehistoric sharks begin wending their way upward toward a murky bog in the heart of the Arkansas Bayou. Unfortunately, for a group of female prisoners on a work detail in the swamp, the deadly sharks attack without warning – pinning a hapless group of intended victims in a small deserted cabin in the heart of the wetlands. Death may be the only means of escape!",9.494,/kB7jXKuObdVq83JjAC9prIa2pM1.jpg,5.4,2015-11-04
323694,"[27, 35, 10749]",Nina Forever,en,"Holly loves Rob and tries to help him through his grief – even if it means contending with his dead girlfriend Nina, who comes back, bloody and broken, every time they make love",11.062,/l6fIaMjMx4bCHLvgCcnNfWctfm2.jpg,5.2,2015-03-14
56180,"[18, 27, 9648, 53]",The Silent House,es,"Laura and her father Wilson arrive at a cottage off the beaten path in order to repair it since its owner will soon put the house on sale. They will spend the night there in order to start the repairs the following morning. Everything seems to go on smoothly until Laura hears a sound that comes from outside and gets louder and louder in the upper floor of the house. Wilson goes up to see what is going on while she remains downstairs on her own waiting for her father to come down. The plot is based on a true story that occurred in the 1940s in a small village in Uruguay. La casa muda focuses on the last seventy eight minutes, second by second, as Laura tries to leave the house unharmed and discovers the dark secret it hides.",8.31,/lVl4kAIVswaPR2mmgUMQ1seYoj9.jpg,5.6,2010-08-25
207475,[27],The Ouija Experiment,en,"Based on true events, five friends who fall prey to the evil entities of the Ouija board. As they set about filming their experimental session, what starts out as bit of fun, soon escalates into a terrifying series of events as paranoia and personal demons are revealed…. and recorded.",10.56,/EeqPNq8D4GckMFmWH2hlIpk73R.jpg,4.2,2011-05-05
760919,[27],The Power,en,"London, 1974. As Britain prepares for electrical blackouts to sweep across the country, trainee nurse Val arrives for her first day at the crumbling East London Royal Infirmary. With most of the patients and staff evacuated to another hospital, Val is forced to work the night shift, finding herself in a dark, near empty building. Within these walls lies a deadly secret, forcing Val to face both her own traumatic past and deepest fears.",7.912,/s0aVEjT1DWopUrJehACWZyqpO99.jpg,6.1,2021-06-03
33828,"[27, 53, 10749]",Criminal Lovers,fr,"After a perverted impulse drives them to kill, Alice and her boyfriend, Luc, drag the body into the woods, only to find themselves hopelessly lost – much like the fairy-tale plight of Hansel and Gretel. Starving and with no hope of being found, they chance upon a dilapidated cottage where a hulking man takes them prisoner and proceeds to feed Luc's sexual appetite.",9.237,/pFqPlZh9S1wP1MR3RiiyWiyc50i.jpg,6.8,1999-08-17
28325,"[12, 18, 27]",Emanuelle Around the World,it,Famous undercover journalist Emanuelle teams with her friend Cora Norman to uncover a white slave ring.,11.915,/v5aRSDn97l8Y2CVIuZLg0zs2hfo.jpg,5.6,1977-09-16
27764,"[27, 35]",Slumber Party Massacre II,en,"Courtney, the younger sister of Valerie, and her friends go to their condo for a weekend getaway, but Courtney can't get rid of the haunting feeling that a supernatural rockabilly driller killer is coming to murder them all.",8.054,/n1j7gCi3g2puzqyn7A2rPntHqjx.jpg,5.0,1987-10-30
272108,"[16, 27, 878]",Alien from the Darkness,ja,"The all female crew of the transport ship Muse is on a mission in deep space. They pick up an SOS signal and discover a derelict space cruiser where all the women have died mysteriously. They take the only survivor, a young woman named Flair, and detonate the ghost ship. However, the danger is just beginning. With Flair on the Muse, the romances between the women begin to take a new turn. One by one, the crewmembers are attacked by a mysterious alien presence, desperate to find a way to reproduce with human women!",5.216,/3jewrAJKwO9t59qcAPmRuGqwRbW.jpg,5.3,1997-01-24
463800,"[28, 878, 10752, 27]",Firebase,en,"Set during the Vietnam war, Firebase follows American soldier Hines through an ever-deepening web of science fiction madness.",7.812,/e6qVOjp3QKHrA7k2sAbJSlDXkRM.jpg,6.8,2017-06-28
1836,"[18, 27]",In My Skin,fr,Esther's life is panning out nicely. She will soon move in with her boyfriend Vincent and she seems set to get a permanent position at the public relations company where she freelances. All would be fine if Esther didn't accidentally discover a piercing curiosity about her own body.,10.805,/8a8vTUtG05JH1kewEv0gZJR2Xwd.jpg,6.0,2002-12-04
337085,"[27, 53]",Estranged,en,"Due to a near-fatal accident that has left her incapacitated and depleted of her long-term memory, a temporarily wheelchair-bound woman returns home after being abroad for six years accompanied by her bohemian boyfriend, the apparent cause of the accident. Unable to remember her family or her own childhood, she sets out, with the help of her boyfriend, to find the reason for her leaving all those years ago and quickly discovers her relatives may not be as loving as she’d thought",5.213,/rxzm5G9XDs3OJzXk3gadLJlpdGw.jpg,5.4,2015-08-28
140491,"[18, 27, 878]",Alienate,en,"A couple on the brink of ending their marriage spend a weekend in different cities. After a cataclysmic event strikes, the husband embarks on a physical and emotional quest to return home as a nation prepares for the worst.",6.829,/xVr05pfnYZoZvXr4WZKToaMHq5o.jpg,4.1,2016-02-22
23382,"[80, 27, 53]",Dark Country,en,"Two honeymooners rescue a mysterious car crash survivor in the Las Vegas desert. But their decision to save the man becomes increasingly regrettable when he turns on them, forcing the newlyweds to do the unthinkable.",9.016,/w3DE4rxX5vY4ybq08zxQWrmbFaU.jpg,5.6,2009-10-05
45431,"[27, 53]",Devil in the Flesh,en,"When her mother is killed in a mysterious house fire, rebellious teen Debbie Strand is sent to live with her grandmother, where she becomes even more unhinged. She develops an intense crush on her hunky creative writing teacher, Peter Rinaldi, but her numerous attempts at seduction end in failure. Soon Peter's friends start turning up dead, and he fears that his fiancée, Marilyn, may be Debbie's next victim.",6.174,/y3RL5P2bPUkWskknJ50nklOkAuK.jpg,5.0,1998-01-04
434873,"[35, 27, 18]",It Stains the Sands Red,en,"In the throes of a zombie apocalypse, a troubled woman from Las Vegas with a dark past, finds herself stranded in the desert with a lone and ravenous zombie on her tail.",10.31,/rBCjDBa2Dau9WqEslCpdJni394M.jpg,5.6,2016-10-08
36238,"[10752, 27]",Laboratory of the Devil,cn,"In the spring of 1945, Japan established a secret base, Unit 731 in Manchuria, where many innocent Chinese, Korean and Mongolian people were killed in grotesque experiments. An idealistic young doctor , Morishima, is horrified by the experiments being performed in the camp and when his fiancée arrives disguised as a Chinese prisoner he sets out to liberate the camp. A docudrama sequel to the notorious Men Behind the Sun, which pulls no punches when it comes to delivering the shocks!",5.482,/3KFAvv1dNhXen96lZGewytzd24B.jpg,5.2,1989-04-08
339342,[27],Anarchy Parlor,en,Six young college hopefuls vacationing and partying in Lithuania get more than they bargained for when they unwittingly get caught up in a maniacal tattoo artist's fiendish side business.,8.946,/zpbUX2w73jrdKwqqENuz36HRMcn.jpg,5.3,2015-01-01
464431,[27],The Wilding,en,"Set in suburban North Carolina, “The Wilding” follows the fractured Hayes family as they attempt to rebuild their lives amidst sinister, supernatural forces. Looking to leave their troubled past behind, George and Margaret try to help their daughter Kayla, a 17-year-old haunted since childhood by strange visions of the dead. Seeking answers for their daughter’s recurring hallucinations, they begin to suspect that she may be a Wilding... possessing untold supernatural abilities.",7.757,/exJ34CFoFQmn0np3h3oKwkYmOu1.jpg,4.6,2016-01-01
472686,"[27, 14, 53]",Dementia 13,en,"A vengeful ghost, a mysterious killer, and a family where everyone has a secret converge in one night of terror in this remake of Francis Ford Coppola's first feature film.",10.52,/yIQMROixY95GugSsVUJubB43maZ.jpg,4.8,2017-10-06
36917,"[14, 27]",Ju-on: Black Ghost,ja,There is a darkness in Fukie's body that grows and spreads to all who touch her life.,5.383,/s3Sg0H1J5MctEEhgMxH57WIF1jE.jpg,4.7,2009-06-27
11303,"[27, 53]",Deep in the Woods,fr,"A group of artists, composed of the young actors Wilfried and Matthieu and the actresses Sophie, Mathilde and the dumb Jeanne, is hired by a millionaire, Axel de Fersen, to present a performance of Little Red Riding Hood in his isolated castle to celebrate the birthday of his grandson. Meanwhile, the police advises that a serial killer is raping and killing young women in the woods around that area. During the night, the group feels trapped and threatened in the castle, guessing who is and where might be the killer.",8.692,/iF03JebY67u0RPz8J5zMXUboew5.jpg,3.7,2000-06-13
53868,[27],The Vault of Horror,en,"The sequel to Tales from the Crypt.  Five strangers trapped in a basement vault converse about their recurring nightmares. Their stories include vampires, bodily dismemberment, east Indian mysticism, an insurance scam, and an artist who kills by painting his victims' deaths.",9.201,/oQHau9WKLXvZNTZChJkyVxT7dmm.jpg,6.4,1973-03-16
42230,"[28, 14, 12, 27]",The Mighty Peking Man,zh,"Word of a monster ape ten stories tall living in the Himalayas reaches fortune hunters in Hong Kong. They travel to India to capture it, but wild animals and quicksand dissuade all but Johnny, an adventurer with a broken heart. He finds the monster and discovers it's been raising a scantily-clad woman, Samantha, since she survived a plane crash years before that killed her parents. In the idyllic jungle, Johnny and Samantha fall in love. Then Johnny asks her to convince ""Utam"" to go to Hong Kong. Lu Tien, an unscrupulous promoter, takes over: Utam is in chains for freak show exhibitions. When Lu Tien assaults Samantha, Utam's protective instincts take over: havoc in Hong Kong.",6.4,/yd7eSDBf0w7Oo6CRI1RC5SkR7mt.jpg,5.2,1977-08-11
402515,"[27, 53]",American Beast,en,"After his mother's death, James Erikson discovers her old storage locker filled with journals and newspapers of his family's history. As he researches it, he finds out about the evil creature that his family has tried to contain for several generations, beginning in 1939 on a mysterious piece of property in an American small town.",10.955,/ivQ9rzNV3HzGlwbWNS6bavjsOJk.jpg,6.5,2014-10-21
523,"[18, 27]",Requiem,de,"Michaela, an epileptic, enrolls in college to study education. She goes off her medication and soon begins hearing voices and seeing apparitions that tell her to avoid religious objects, although she is devoutly Roman Catholic. One priest scoffs at the idea that Michaela could be possessed by demons, but a younger pastor arranges an exorcism for the young woman.",8.122,/m42xNNYk3Nxs3xmucuKjl4zSjMc.jpg,6.7,2006-03-02
21623,"[27, 9648, 53]",Beneath,en,"Christy (Zehetner) returns to her hometown years after a car accident that disfigured her older sister. Haunted by the accident in which she was the driver, she learns that her worst nightmares have either come true ... or are about to.",8.312,/lq9MRCVuAJLDdkBqpuFjN4gJXFL.jpg,5.6,2007-07-08
762079,"[27, 53]",The Advent Calendar,fr,"Eva, an ex-dancer, is now living in a wheelchair, unable to walk. When her friend Sophie gives her an old wooden antique advent calendar before Christmas, she realizes each window contains a surprise that triggers repercussions in real life: some of them good, but most of them bad... Now Eva will have to choose between getting rid of the calendar or walking again… even if it causes death around her.",9.857,/db3pDZcs4KyUiCs7wUdZMID1ZCC.jpg,6.8,2021-12-01
171540,"[35, 80, 53, 27]",Big Bad Wolves,he,"Tel Aviv, Israel. The twisted paths of three very different men brutally collide due to a chain of unspeakable murders: a grieving father who has been doomed to seek vengeance and a police detective who boldly crosses the narrow boundary between law and crime meet a religion teacher suspected of being the murderer.",8.202,/7SEdoH6qBIYNhIV7H9cFSRe3wO1.jpg,6.6,2013-04-21
25875,"[18, 27, 53, 878, 9648]",Silk,zh,"A scientist uses his invention - the ""Menger Sponge"" - to capture the energy of a dead child's spirit in an old building. In trying to determine why the energy of the ghost does not dissipate, the team discovers the identity and the dramatic story of the boy.",6.78,/rpfPg7MuQLaDeteKLMgopE9eozG.jpg,6.2,2006-09-28
26015,"[27, 10770]",Don't Be Afraid of the Dark,en,A young couple inherits an old mansion inhabited by small demon-like creatures who are determined to make the wife one of their own.,7.348,/mCVCTbLz4PJUmAmWTX36verJ8f4.jpg,6.1,1973-10-10
3146,"[28, 27, 878]",The War of the Gargantuas,ja,"Gaira, a humanoid sea beast spawned from the discarded cells of Frankenstein's monster, attacks the shores of Tokyo. While the Japanese military prepares to take action, Gaira's Gargantua brother, Sanda, descends from the mountains to defend his kin. A battle between good and evil ensues, leaving brothers divided and a city in ruins.",6.089,/zuVVIYBHpl9a9uReFX8CLlstAsw.jpg,6.7,1966-07-29
28774,"[18, 27, 878, 53]",Communion,en,A novelist's wife and son see him changed by an apparent encounter with aliens in the mountains.,10.247,/5WsMyE6wwY2QbM3fpAePOX3e7pZ.jpg,5.2,1989-11-10
20919,[27],The Devil's Chair,en,"With a pocketful of drugs, Nick West takes out his girlfriend Sammy, for a shag and a good time. When they explore an abandoned asylum, the discovery of a bizarre device - a cross between an electric chair and sadistic fetish machine - transforms drugged-out bliss into agony and despair",6.449,/qTdheraVT2tTvz9zJV5LgRrcULi.jpg,4.1,2007-09-12
15056,"[28, 12, 14, 53, 27]",The Curse of King Tut's Tomb,en,"Thousands of years ago, the great Child King Tutankhamen ruled. Few know the details of his life -- No one knows the secrets of his death. All that is about to change.Free -spirited archaeologist Danny Fremont (Casper Van Dien, Sleepy Hollow) is certain that if found, King Tut's Emerald Tablet would hold the power to control the world. Unfortunately, the only one who believes Fremont is his nemesis archaeologist Morgan Sinclair (Jonathan Hyde, Titanic), a member of a secret society who wants the tablet to harness unspeakable evil on the world and will stop at nothing to get it.",8.629,/lS8HiWOO7YcezktLKFmBJmitAzo.jpg,5.1,2006-04-11
1699,"[27, 53]",Anatomy 2,de,"The doctor and soccer player in the leisure time Jo Hauser decides to move to Berlin and be an intern in a famous clinic, expecting to increase his knowledge and expertize, and help his handicap brother Willi Hauser. He joins a secret fraternity of doctors, under the leadership of Prof. Muller-LaRousse, who is researching the use of bionic muscles in human beings without any ethics or respect to the laws. The team is also volunteer to the experiences, and is under investigation of Paula Henning. When Jo gets close to a Filipino nurse, and becomes addicted in the drugs used in experience, he realizes the truth hidden in the methods used by the secret society in the development of science.",7.367,/cz7DudoOhTjZy0L7FPpNdbikaZ5.jpg,5.6,2003-11-23
637969,"[27, 53]",Ravage,en,"When a nature photographer explains to the Police how she fought her way out of the Watchatoomy Valley, they dismiss her crazed and violent story as a meth-induced nightmare. But when they discover that she's telling the truth, it's too late.",5.183,/m24I9519Y6p5ajeaMB2lbFIQgYQ.jpg,5.6,2020-08-14
101987,[27],Teke Teke 2,ja,"The story of Teke Teke, the ghost woman with no legs, continues. Conflict arises between a group of high school classmates, and Teke Teke starts hunting them down one by one.",7.837,/uUrILrPqlmIJgA4iGOuA0sIbtOv.jpg,6.1,2009-03-21
39111,"[27, 53]",4bia,th,"Four horror tales revolve around an accident victim, a bullied youth, ghost stories and a deceased princess.",7.797,/cH0xts81UqmkYR9CqYvvhKX3Kpk.jpg,6.3,2008-04-25
252455,[27],Code Red,en,"A female doctor struggling to find her daughter after a long lost World War II biological weapon explodes on a U.S. military base in Bulgaria, turning people into mutant zombies.",6.139,/7gfPx5Yk8ljzM1kMrxJO2VlEByD.jpg,4.5,2013-09-24
497327,"[9648, 53, 27]",Asylum of Fear,en,"A team of paranormal investigators go on one last job to a haunted mental institution where children have reportedly gone missing. While searching for evidence of what is haunting the abandoned building, they stumble upon clues that reveal what made the former head doctor snap and go on a killing spree through the halls decades earlier. Unfortunately, the more they uncover, the more they struggle to make it out of the asylum alive because something inside wants that mystery to stay dead and buried.",7.784,/mxXaogii3ZVZ5PswHynsrWLG1dP.jpg,5.6,2018-01-09
86680,[27],The Unholy,en,A priest battles a demon that kills sinners in the act of sinning.,6.244,/oPyGrEVmjtt1NiPunNDyjE1SVNh.jpg,5.4,1988-04-22
436775,[27],Clowntergeist,en,"Emma, a college student with a crippling fear of clowns, must come face to face with her worst fear when an evil spirit in the body of a clown is summoned terrorizing the town she calls home.",7.783,/6FKljfqvKmdttj6D9EADy6iGpQT.jpg,3.7,2017-09-12
270851,"[27, 53]",Blood Lake,en,"After chomping through the fish population, thousands of starved lampreys begin attacking the citizens of a sleepy lake town, and the community scrambles to stay alive.",5.258,/hMDZbUSrV1UEl61ZRuflGehBGRA.jpg,4.6,2014-05-25
10542,"[35, 27]",Killer Condom,de,"The plot takes place in New York, and in the present. In a Hotel called ""Quicky"" a professor blackmails a student of his into having sex with him. But when the professor puts on a condom, the carnivorous condom bites off his penis and disappears. Detective Mackaroni who gets the case thinks that the college girl just bit off her teacher's penis! Mackaroni goes to the motel himself to check out the crime scene, in the lobby he finds a gigolo named Bill and he asks him to follow him to crime room, there the two men attempt to have sex when they are suddenly interrupted by the attack of a killer condom.",5.304,/i2zHRRaP7fjIGQBC2ZS9jl5BjPC.jpg,5.4,1996-08-29
9783,"[27, 53]",Sublime,en,"Admitted to Mt. Abaddon Hospital for a routine procedure, George Grieves discovers that his condition is much more serious and complicated than originally expected; and as his own fears begin to manifest around him, he learns that Mt. Abaddon is not a place where people come to get better... it is a place where people come to die.",8.424,/285yCXj3JIe7rXdedZJ0FD4KPnS.jpg,5.3,2007-06-15
636891,"[27, 35]",Scare Package,en,"Chad Buckley is a horror aficionado, and he's lonely. Chad spends his days at his struggling genre video store arguing with his only regular customer, Sam. When an unsuspecting applicant shows up, Chad begins to teach him about the rules of horror and his video store at large, much to the chagrin of Sam. During Chad's on-boarding process, we weave in and out of different hilarious horror shorts, each one geared at a different set of horror tropes. As this new applicant learns the ropes, he begins to suspect Chad of something sinister, but we quickly learn that he may have a secret of his own.",7.098,/1EV8HY2KXavPluOb4TUnnTNTiiY.jpg,5.6,2019-10-04
40016,"[878, 27, 10749, 53]",Birdemic: Shock and Terror,en,"A platoon of eagles and vultures attacks the residents of a small town. Many people die. It's not known what caused the flying menace to attack. Two people manage to fight back, but will they survive Birdemic?",7.545,/gqmcAVNNUosB55RliecFYnkWT4M.jpg,2.1,2010-02-27
44625,"[18, 27, 9648, 53]",Dead Man's Curve,en,Two roommates plan to kill a third to take advantage of college policy giving a 4.0 grade to a suicide's roommates.,5.432,/a4Ql4swnnosHQoOSObHiHToPKOm.jpg,5.6,1998-01-24
69870,"[27, 53]",The Sender,en,A disturbed telepathic man is able to transmit his dreams and visions into the minds of the people around him.,5.163,/t1gAtGXv74SA3JP4tTHXKt5oRy5.jpg,5.7,1982-10-22
119478,[27],Devil Seed,en,"Alexandra is a lively college student returning to live with her roommates Jessica and Breanne after the summer holidays. After a night of drinking, Alex agrees to a psychic reading to learn about her future with her boyfriend, Brian, but during the reading a dramatic turn of events causes SOMETHING to go drastically wrong. When Alex awakes the next day, she cant remember the events of the night before. She begins to hear creepy noises, hallucinate, black out and receive unidentifiable scratch marks all over her body. Afraid shes going crazy, she seeks help from her friends but Jessica, Breanne and Brian are incapable of comprehending the scope of the darkness descending UPON her. Instead, Alex receives help from a school professor and his father who have dealt with the supernatural before. But as Alexs condition worsens, it becomes apparent that it may already be too late to stop the entity from using Alexs body as a gateway into our world (IMDb.com).",5.535,/zjrDE4agtUL3xGEVAlN0SkCjbuk.jpg,4.7,2012-05-16
481952,"[27, 10752]",Werewolves of the Third Reich,en,"In Germany at the height of World War II, a ragtag group of American soldiers discover Doctor Mengele's diabolical plan to create an unstoppable army of Nazi werewolves.",9.47,/v0STupjcDiX6TeyfkxXWMxEOSyW.jpg,3.4,2018-02-05
33197,[27],Chupacabra Terror,en,"Cryptozoologist Doctor Peña traps the legendary Chupacabra on a remote Caribbean Island to make his name in the scientific community. When he smuggles it aboard the cruise ship Regent Queen, commanded by Captain Randolph, the monster breaks out of the cargo hold and makes a smorgasbord out of the passengers and crew.",9.151,/bO9lA5CRNYAAaxBQIdwECySdVuL.jpg,5.3,2005-01-29
49096,"[18, 27]",Empire of Passion,ja,"A young man has an affair with an older woman. He is very jealous of her husband and decides that they should kill him. One night, after the husband had plenty of sake to drink and was in bed, they strangle him and dump his body down a well. To avert any suspicions, she pretends her husband has gone off to Tokyo to work. For three years the wife and her lover secretly see each other. Finally, suspicions become very strong and people begin to gossip. To make matters worse, her husband's ghost begins to haunt her and the law arrives to investigate her husband's disappearance.",7.41,/lAH4iJJyTi4ZDThHz6Z2PC2eJsD.jpg,6.9,1978-10-09
421049,"[27, 53]",The Watcher,en,"Unaware of its terrible history, a young couple purchases their dream home. But it soon becomes clear that they may not be alone in the house... and that someone -- or something -- is determined to drive them out.",9.457,/mVQYgAZCgkRRSWC2gnj71Ndj19T.jpg,5.3,2016-10-01
360007,"[27, 35]",Patchwork,en,"A delightfully dark, Frankenstein-themed horror comedy about a re-animated corpse, made from the stitched together body parts of three murdered young women, that decides to go on a bloody quest to find their killer and avenge their deaths!",7.155,/53BnTaQkZDXiQOl8qu7WIDvENgq.jpg,5.7,2015-10-15
28605,"[27, 35]",Ghoulies II,en,"Ghoulies II picks up a short time after the first movie, a few of the little nasties stow away on an amusement park ride and bring big bucks to a dying fair. The creatures are mad after an attempt to kill them, so the creatures go on a rampage through the fairgrounds, ultimately leading to an explosive conclusion!",6.739,/1UlogpztvssNEjdIfs1MUiD0xM0.jpg,5.2,1987-07-31
458736,[27],Paramedics,en,Two brothers posing as paramedics kidnap their victims and harvest their organs for the black market. That is until they kidnap a woman they find impossible to kill and it turns out she has more power over them than they over her.,5.155,/zc8XGPFhlrl3Zq8JQ2BboDpUY1A.jpg,5.5,2016-05-05
24836,[27],August Underground,en,"Imagine walking down the street and finding an unmarked VHS tape. Curiosity piqued, you take it home and pop it in. What starts off as two men screwing around with a video camera quickly transforms into an ultra-realistic torture sequence where the unidentified psychopaths tape their exploits as they torment and violate a woman tied to a chair.",10.819,/4zdKBTOl4I6fOcXNWeecT0RXpLB.jpg,4.3,2001-01-01
14145,"[14, 27]",Dark Floors,fi,A man emerges with his autistic daughter and three others from a hospital elevator to find themselves trapped in the building with devilish monsters.,6.789,/63jHgFpvNgP15HWlKN0ZG2uXDsY.jpg,4.9,2008-02-06
262840,"[27, 35]",WolfCop,en,"It's not unusual for alcoholic cop Lou to black out and wake up in unfamiliar surroundings, but lately things have taken a turn for the strange...and hairy. WolfCop is the story of one cop's quest to become a better man. One transformation at a time.",7.292,/kOhgErWiWKX2yg4xEXfG2yTFti5.jpg,5.3,2014-06-06
117978,"[27, 53]",In Their Skin,en,"A couple and their young son retreat to their woodland vacation home, only to face sinister neighbors who intend to kill them and steal their identities.",6.541,/uzkaPVmspEoz3t7JEzoUzY8PaUM.jpg,5.3,2012-11-09
40549,[27],The Unnamable,en,"Students from Miskatonic University decide to spend the night in the Winthrop house, a spot widely believed to have been haunted for the past 300 years, ever since Joshua Winthrop was horribly murdered and mutilated by the hideous creature born of his wife.",5.146,/A2hg2S2ATA7VjZe7GKkyaSRO5Ki.jpg,4.7,1988-06-01
16093,"[27, 9648]",Carnival of Souls,en,"Mary Henry ends up the sole survivor of a fatal car accident through mysterious circumstances. Trying to put the incident behind her, she moves to Utah and takes a job as a church organist. But her fresh start is interrupted by visions of a fiendish man. As the visions begin to occur more frequently, Mary finds herself drawn to the deserted carnival on the outskirts of town. The strangely alluring carnival may hold the secret to her tragic past.",8.237,/AdbQsFB8pS090l0NO3uBtLZy2zw.jpg,7.0,1962-11-02
464111,"[27, 878]",Zygote,en,The two remaining crew members of a mining operation in the Arctic Circle fight to survive against an alien creature.,10.044,/lowSe0hdmFdtEuIA6aOVfkPjk1c.jpg,7.1,2017-07-12
43950,"[53, 27]",Amer,fr,"Ana is confronted with body and desire at three key moments of her life. As a young girl, she brings her dead grandpa back to life. In her puberty, she discovers the power of decay and sexuality. Finally, she wrestles with loss and loneliness when she returns to her parental home, now derelict.",6.789,/93XYVtdMvk05WLvjGs5qeyHtFVL.jpg,6.4,2009-09-23
885903,"[27, 53, 18]",Survivor's Choice,en,Three members of an addictions anonymous group find themselves in a deadly escape room forced to face their most lethal challenge - their pasts.,9.939,/clbZJFNNlfX0Sh9MKRRpH13J8bA.jpg,0.0,2022-10-28
11376,"[53, 27]",The Pool,en,International students at an elite Prague school are stalked and murdered by a masked killer while holding a party in an abandoned water park.,7.256,/nTsnm6cEP9wiSggBByQ05EVusw.jpg,5.0,2001-10-04
13954,"[27, 878, 53]",Alien Raiders,en,"It's the end of yet another night at Hastings Supermarket, a grocery store in Buck Lake, Arizona. But just before closing, a group of masked and armed to the teeth militants invades the store and take everyone hostage",8.536,/gBz8ueJSWIVwB3LO80BiuUFpiWY.jpg,5.4,2008-09-21
296130,"[27, 878]",Harbinger Down,en,"A group of grad students have booked passage on the fishing trawler Harbinger to study the effects of global warming on a pod of Orcas in the Bering Sea. When the ship's crew dredges up a recently thawed piece of old Soviet space wreckage, things get downright deadly. It seems that the Russians experimented with tardigrades, tiny resilient animals able to withstand the extremes of space radiation. The creatures survived, but not without mutation. Now the crew is exposed to aggressively mutating organisms. And after being locked in ice for 3 decades, the creatures aren't about to give up the warmth of human companionship.",7.74,/9vmjC5lfEdb26H8hjt73TWTvyNN.jpg,4.5,2015-08-07
92927,"[18, 27]",A Quiet Place in the Country,it,"A painter facing a creative block arranges to spend the weekend in the country at his mistress's villa. While staying there, his sanity begins to disintegrate.",5.635,/hDv0MfsgnzkS5K0Mr8136kY5Mwi.jpg,6.0,1968-11-14
52660,"[35, 9648, 10770, 27, 14]",Cast a Deadly Spell,en,"In a fantastical 1940s where magic is used by everyone, a hard-boiled detective investigates the theft of a mystical tome.",7.823,/mwnkplyLEJixJih9nHnGsDJk3FN.jpg,6.3,1991-01-01
