id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
885328,"[10770, 35, 10749]",The Wedding Arrangement,en,"When talented botanist Violet needs help preparing flower arrangements for a high-profile wedding, she calls upon Jack, a handsome nature photographer who has taken over responsibility for his grandfather’s flower shed. As they discover that they share an interest in the mysterious and elusive Youtan flower, can they ensure the wedding is a success while allowing their mutual passion for discovery and adventure to bloom once again, and find love in the process?",3.789,/lx5Io0YGs2Im3ehivMA2vu8oWYM.jpg,0.0,2022-03-22
118320,"[53, 10770]",The Cradle Will Fall,en,The suicide of a pregnant woman begins to look like murder and a county prosecutor is called in to investigate.,3.161,/8CMiQzgWFFJtgMea5jNzZOFHXjj.jpg,5.1,2004-01-01
854207,"[10770, 35, 10749, 10751]",Love Afloat,en,"When Lorelei inherits a shabby sailboat from a distant relative, she hires Rob to help clean, fix and sail it from its present location at a Caribbean island to Miami. The two will have to work together as romantic sparks start to fly.",6.532,/vfQtbcFdKf7juAnX2JSUSvkl75V.jpg,5.5,2022-02-11
391199,"[53, 878, 10770]",Displacement,en,A young physics student must find a way to reverse a deadly quantum time anomaly and solve the murder of her boyfriend while battling short-term memory loss and time slips caused by the event.,2.8,/zKKEUK39VrQRgo5H8sqUM3eyjog.jpg,5.2,2016-06-15
910772,"[10770, 18, 10751]",North to Home,en,"Suzanne McBride is excited to spend her birthday with her family. It will be the first time that her three adopted daughters will be together in years. This seems like a great time for a family reunion, but the sisters are each wrestling with unique challenges that threaten to derail this special occasion.",3.975,/5iKw3VjDs5TvuM5T2x6kSvb4fTT.jpg,7.1,2022-01-09
433969,"[28, 53, 10770]",Abducted Love,en,"When her accountant husband is kidnapped, Anne Bradshaw reluctantly turns to the police for help. She soon finds herself falling in love with the lead detective, and the two must fight their feelings for each other in order to rescue an innocent man.",2.856,/2zBsCHPqXpXFFT0EfrAJGaiYiNF.jpg,4.6,2016-10-01
1032578,"[10770, 35, 18, 10749]",Aisle Be Home for Christmas,en,Two exes finally reconnect when a snowstorm leaves them stranded in a superstore (without cell service or Wi-Fi) just before Christmas.,4.371,,0.0,2022-12-09
809340,"[10770, 10749]",Her Pen Pal,en,"Event planner Victoria can’t wait to attend –- and plan –- her best friend’s wedding in Paris. But when she finds out her ex is bringing a date, Victoria reconnects with her French childhood pen pal.",5.237,/oz71mRn4UeiE7wr7KV5mUwsncA3.jpg,6.7,2021-06-19
869922,"[18, 10770]",All the Way,fr,"15-year-old Solange lives in a little town in the French Alps. When her parents get divorced, she discovers her femininity and has her first sexual experiences.",6.525,/y4urhGUOr9XWhsdn4xQ3ceNScMd.jpg,6.6,2022-01-24
639421,"[10749, 10770]",Turkey Drop,en,"Lucy Jacobs, a freshman university student, returns home to her small town for Thanksgiving break and suspects she's about to get turkey dropped— aka dumped by her high school sweetheart. To avoid a Turkey Day travesty, Lucy gets out of her comfort zone, proving she's not the same play-it-safe girl she once was.",6.525,/8WO7VtU9eIMRVef32fryYsfizC6.jpg,7.5,2019-11-23
111427,"[35, 10751, 10770]",Due imbroglioni e... mezzo!,it,Gina and Lello are partners both in life and in crime until they find themselves babysitting a kid during a robbery.,4.281,/q5CVdxudok6ecujfCq0rDKpVVrZ.jpg,5.2,2007-04-10
80544,"[10770, 10751, 18, 35]",A Christmas Wish,en,"MARTHA EVANS has been abandoned by her ne'er-do-well husband, who took all their cash and left her homeless and virtually destitute with her two daughters and stepson. Martha leaves town in hopes of finding a job and a place to stay, she finally finds a job at a sleepy rural diner, formerly famous for its home-made root beer. But with her car broken down and the bills piling up, it looks like it's going to be a bleak Christmas for the Evans family. However, there are warm hearts working behind the scenes that ultimately make this the happiest holiday of Martha's life -- a real answer to her prayers",6.482,/vr6j28yj9kfl7TOO3J0BWoaUSEX.jpg,6.0,2011-11-20
874161,"[10770, 35, 10749]",Open by Christmas,en,"When Nicky finds an unopened Christmas card from a high school secret admirer, she and her best friend Simone search to find and thank the anonymous author.",4.792,/iAGrDr0EWqu8ZjCsIYSfuMH32SR.jpg,6.9,2021-11-12
548460,"[53, 10770]",The Wrong Friend,en,"The moment Riley meets Chris, she thinks he is handsome, charming and affectionate. He seemed perfect, but after a party at his house, Riley sees that Chris has a darker side. His adoration turns to obsession, her dream into a nightmare and she must figure out what he is after.",3.259,/5XR0r61cKzTqP5tusW9mjlgPK6Q.jpg,6.0,2018-09-14
58090,"[18, 10770]",The Red and the Black,fr,"In 1827, Berthet, the son of a craftsman and a young seminarian, was tried and sentenced to death for murdering his former mistress, the wife of a notable who had hired him as tutor to his children.",2.793,/qY50h3psQlsszKMPEstpfMzcsMQ.jpg,5.9,1997-12-22
775622,"[10749, 10770]",Snowkissed,en,A travel-averse journalist chases her dream assignment where she unwillingly finds herself mentoring a handsome B&B owner who wants to be a tour guide.,4.547,/sIuHSfaYy4LDhOcdW6LNf0EZGzR.jpg,7.6,2021-01-30
40706,"[16, 35, 10751, 14, 10770, 878]",Jimmy Timmy Power Hour,en,"Mayhem reigns supreme in the animated kingdom as whiz kid Jimmy Neutron and Timmy from ""The Fairly Oddparents"" swap places in each other's worlds.",4.589,/89U691gQZp3IYGpFYo37OvWHlwa.jpg,6.9,2004-05-07
11819,"[53, 10770]",Spare Parts,de,"Honeymooning couple Monica and Mike check into a motel in New Mexico. All seems normal until an ambulance pulls up and abducts Mike. Monica narrowly escapes and, with the help of truck driver Bill, discovers the awful secret of the motel and the ambulance service.",3.638,/i2K5rmgTsNbXxAtaZHWsoQzK6AG.jpg,6.3,1979-05-21
910759,"[10770, 35, 10749]",The Wedding Veil,en,"Three longtime college friends who discover a mysterious, antique veil fabled to unite its bearer with her true love. After discovering a long-lost painting, museum curator Avery and successful, new board member Peter investigate the artwork's origins as they plan a charity fundraiser to unveil its restoration.",4.893,/zOaYiZyNZQotd1ye5Zw3WctDhy5.jpg,7.2,2022-01-08
244027,"[10770, 10751, 18, 10749]",Hats Off to Christmas!,en,"Mia (Duff), the loyal and hard-working manager of her small town's Christmas hat shop, is blindsided when her boss of over ten years asks her to train his son, Nick (Cupo), for a vacant upper-management position that Mia had been coveting. Although Nick is a handsome, successful New York City business consultant, Mia finds training him frustrating until Nick takes an interest in Mia's son Scotty, helping Scotty with a pumpkin carving contest. However, Mia's faith in Nick quickly diminishes when Nick fails to show up at the contest. To protect her son from further disappointment, Mia tries to keep Nick out of her and Scotty's fragile life, and Nick must decide if staying in the small town of Wilsonville is worth giving up the big-city perks he once had in New York. As Mia struggles to find a way to convince Scotty to return to physical therapy so he can walk again, she soon realizes that Nick may be the Christmas miracle she has been waiting for.",4.493,/vPG7e8ONd35cDybzt6KDwpf9eRe.jpg,5.9,2014-11-28
529290,"[18, 10770]",A Daughter's Revenge,en,"Elle Spencer has devised a terrifying plan. Soon her friend, Anna Bellcroft will be released from jail, where she served time for a DUI. Anna has nothing. No family, no money, no job...BUT Elle is there for her. What Elle does not reveal, is that she blames her step-father for her mother's suicide, and Anne will become the unsuspecting instrument of her revenge.",2.791,/64UZXEkoUIVmNfnOfiEcf3NGzCm.jpg,6.0,2018-05-12
406589,"[53, 10770]",His Double Life,en,"A young woman returns home from college and becomes suspicious of her new stepdad, her late father's business partner, after she discovers him meeting with a mysterious woman who turns up dead the following day.",5.135,/ewo8Z9QH0JRZ7K6fCZLGBEprkO5.jpg,4.3,2016-06-05
61533,"[53, 80, 18, 10770]",Final Sale,en,"A woman undergoes an illegal organ transplant only to discover that the young girl who donated the kidney died during the operation. Determined to stop this heinous activity, but torn by the moral dilemma of being saved by it, she fights against her reluctant husband, an LAPD Detective, to pull down the ring of criminals behind it.",2.791,/2v80yeez8LvUlcVlzlwLIek2CG5.jpg,6.3,2011-01-24
153102,"[18, 27, 10770]",12 Days Of Terror,en,"July of 1916 was a time of record heat, a polio epidemic, and a World War in Europe. But beachgoers in New Jersey are threatened by a even greater terror: a shark that has suddenly developed a taste for human flesh. Starting July 1st and lasting over a period of 12 days, the unidentified shark kills four people and seriously injures a fifth before the attacks stop, and threatens New Jersey's thriving tourist industry. Based on true events, and one of the inspirations behind Peter Benchley's Jaws.",2.791,/5H1p1ljwpDuXQgbzesb5kYoXoVl.jpg,5.7,2004-05-01
144725,"[35, 10770, 10749]",The Wishing Tree,en,A special Christmas tree decorated with handwritten wishes helps Evan and his group of orphaned students develop a connection and a sense of family.,3.092,/yBJ0FHxG6m5OQvNwduZ9gJQTban.jpg,5.9,2012-11-11
818857,"[10770, 35, 10749, 10751]",A Snowy Christmas,en,"Unlucky in love city lawyer Kelly Mitchum returns home to spend Christmas with her family. As she dreams of finding her perfect man, she meets handsome contractor Forrest Newell – and he ticks all the boxes! Now, with her family’s home at risk of demolition, will Forrest be able to help? And will the magic of Christmas be enough to save it?",4.152,/eK0LoNJCHGbRlUpsAE4kAGDS84Y.jpg,5.6,2021-11-13
877826,"[10770, 35, 10749]",A Tail of Love,en,"When Bella discovers that funding for her dog rescue centre is discontinued, she turns to JR, a soldier who quickly becomes attached to one of her rescues, a German Shepard named, Indie.",4.29,/eoJX65JIFNOx6O1ZUKgzFJHJI95.jpg,7.1,2022-04-23
86366,"[53, 18, 9648, 10770]",Forbidden Secrets,en,A recently divorced young woman moves into her childhood brownstone house and sets out to uncover some dark family secrets involving her aunt's murder and her mother's decent into insanity and the only clue is a key to a mysterious secret room that lies within the house.,4.629,/BxBzYfcA08MprHArIZGKNORyzi.jpg,4.5,2005-09-26
449365,"[53, 18, 10770]",Fatal Defense,en,"A single mother signs up for self-defense classes from a handsome instructor. But he develops a frightening obsession with her and orchestrates an increasing deadly array of ""tests"" to see if she has truly learned from his lessons.",3.094,/u2YBajxfrZ9WZWd9cznaQ1zr858.jpg,6.2,2017-04-01
69336,"[14, 28, 12, 878, 10770]",Justice League of America,en,The evil Weather Man is intent on destroying New Metro City with a series of malevolent meteorological mishaps. Can the super-powered (and semi-employed) Justice League of America save the day? Or will New Metro be drowned in a humongous tidal wave?,3.417,/6Bd04JTvYC5UPrgvEkeThst3jG6.jpg,3.0,1997-12-28
67744,"[27, 10770]",The Spell,en,"A distraught mother must cope with her embittered daughter who has the ability to cause ""accidents"" to happen.",3.046,/qna3z275c272vG7eYLC3mj62S4x.jpg,5.2,1977-02-20
874152,"[10770, 18, 10749]",Christmas in My Heart,en,"With Christmas fast approaching, concert violinist Beth returns to her hometown after the recent death of her mother, the elementary school’s beloved music department head.",3.857,/tLmDLwzBCJu1oID4EkiORECVrZb.jpg,6.1,2021-10-23
60666,"[18, 10770]",A Friend to Die For,en,"Angela Delvecchio, coming from a rather poor family, moves into the rich town Montevista. She admires Stacy, leader of the most prestigeous clique of her high school. Angela wants to be accepted and seeks Stacy's friendship. But when she defends outsider Monica against Stacy, she becomes Stacy's target herself. Mocked, she stabs Stacy with a kitchen's knife. The trial becomes a sensation.",5.066,/woA94oecsKPu3fOmfoS1rNuLAHL.jpg,6.1,1994-09-24
602832,"[35, 18, 10770]",Pink Skies Ahead,en,A young woman struggles with an anxiety disorder after dropping out of school.,3.961,/9znH5e4b36vjNSVKwyyjiUTq728.jpg,6.2,2020-10-18
892953,"[10770, 35, 10749]",Love on Fire,en,"Gia Summers is ready to start again with a promising new job, a new lakeside neighborhood, and a brand new home! After moving in, Gia soon forms an unexpected friendship with her next door neighbor, firefighter and single dad Jim Dunlap, whose love for barbecuing is equalled only by Gia's passion for cooking.",4.697,/jzsWlMI82334Utb0mXpVERMWwSl.jpg,6.5,2022-02-01
772267,"[18, 10770]",Wendy Williams: The Movie,en,"Talk show host Wendy Williams executive produces the biopic on her life, revealing the highs and lows she has experienced throughout the years. Wendy has made herself the go-to source for great celebrity dish on her hit talk show, The Wendy Williams Show, but recently the spotlight has turned towards her. The authorized project provides a revealing look at Wendy’s journey, from her scrappy upstart days in urban radio to the success of her own syndicated talk show. Despite all the naysayers and obstacles Wendy encountered throughout her life, her strength and determination have allowed her to thrive.",3.715,/rvzJPBJf87nX4o4FemDyKzAqdY2.jpg,7.6,2021-01-30
460484,"[10749, 10770]",Mechanics of Love,en,"Mattilynn Dupree is back in her home town for her sister’s wedding, re-evaluating her life after missing out on the promotion she always wanted. She runs into an old friend, Jake, in her Dad’s auto mechanic shop and is given a reason to stay. But her ex-boyfriend comes to town to get her back, and her boss calls to lure her away with the promise of a better job, so she’s torn between the life she thought she always wanted and the one that she’s fallen in love with all over again.",3.923,/t365jpTulNiKkYJzVF7deGQm89R.jpg,6.3,2017-06-03
746048,"[10770, 10749]",Christmas She Wrote,en,"When Kayleigh, a romance writer, has her column cancelled right before Christmas, she heads home to reconnect with her family. Kayleigh gets an unexpected visit from the man who cancelled her column who fights not only to bring her back to the publisher but also for her heart.",3.142,/gxzNvCMMXCyb9u6eQZ9l8sUodjU.jpg,5.6,2020-12-06
299585,"[18, 10751, 10770]",Mr. Miracle,en,"Heavenly angel Harry Mills is sent to Earth on a trial assignment to intervene in the life of a woman who needs help getting her life on track after the death of her father. With a deadline of Christmas day, he attempts to help her heal in order to embrace a new future, and an unexpected love, just in time to celebrate the miracle of the holiday season.",3.12,/7PGMScwJ8Nv3vLw3JX1ZDSEg46i.jpg,5.8,2014-12-06
145152,"[14, 10751, 16, 10770]",The Cat in the Hat Knows a Lot About Christmas!,en,"The Cat in the Hat, Sally, Nick and Fish help a baby reindeer find its way home in time for Christmas.",3.539,/jhvVMDFX8BDQlQiZE2jalMgj7Os.jpg,5.7,2012-11-21
32896,"[28, 10770]",Lava Storm,en,"Lori and John Wilson, employees of an emergency response center, must find a way to survive the initial lava storms, to save John's father and their two teenage children. Even more importantly, they must find a way to slow the path of the lava storms, to give humankind the time to find a solution to this natural disaster, in order to save humanity and our Earth.",5.387,/8e0N2QpDNDOyHhZOVcaH32BCx5.jpg,5.1,2008-03-15
689782,"[53, 10770]",Mommy Is a Murderer,en,"When Karina becomes friends with Lena and her daughter Mallie, she begins to suspect that Mallie isn’t Lena’s daughter at all, but a girl named Emily who was kidnapped from her biological parents several years prior.",5.163,/oUqjnyXflqT3B9yfTDXfy7QxXy4.jpg,6.9,2020-04-04
648597,"[18, 80, 9648, 10770]",Gourmet Detective: Roux the Day,en,Henry is hired to authenticate and purchase a long lost and very valuable recipe book. Soon Henry and Maggie find themselves in a murder mystery where secrets hidden within a treasured book have dire consequences for all who own it.,4.062,/cC8VqiIdOVjXRdClSzR94tauIod.jpg,7.4,2020-01-19
839760,"[10770, 35, 10749, 10751]",Love Map,en,"When a self-assured relationship columnist who is about to launch a dating app that uses a figurative map of personal characteristics to match people is sent on assignment with a prickly tour guide to create a real map of the most romantic places in Florida as a promotional tool, their differing views on everything from what qualifies as a breakfast food to how to know when you’re in love makes for a bumpy ride until an unexpected detour shows them tender moments happen in the most unlikely places and the road to true love often takes you off course.",3.141,/3rOzIAweniryqX05Wn1a9eTiaFg.jpg,7.4,2021-09-22
997190,"[10770, 35, 10749]",Just Add Love,en,"April, an uptight health-chef guru is on the verge of notoriety, but her brand of cooking is failing. Despite her assurances healthy is tasty, those who have tried her recipes disagree. Unwilling to give up on her hard work and career, April vows to reinvent herself and travels to Italy to learn how to incorporate the country’s notoriously rich culture of food into her own recipes. There, she meets Rob, a brilliant chef specializing in Italian cuisine, who helps April find a new joy and freedom in life and in cooking.",4.768,/cggIjggAJQjllCgSa6g2b7ePa2O.jpg,6.0,2022-08-20
627493,"[10749, 10770]",Christmas at Graceland: Home for the Holidays,en,"World-traveler Harper returns to Memphis and meets wealthy widower Owen who hires her to au pair for the holidays. As they prepare for a joint event at Graceland, their feelings grow for each other. Harper realizes she enjoys living near family and must decide if Memphis will be her forever home.",5.22,/ittuYKPaYAvmBP9AtWL4zDlN5Lm.jpg,6.2,2019-11-23
606441,"[878, 10770]",Monster Island,en,Gigantic monsters threaten to destroy everything in their path as mankind remains defenseless,4.647,/6GQpuUrjvT3T4s3jEc76SKFaJFp.jpg,3.6,2019-06-01
98134,"[18, 28, 10770, 80, 53]",Nightmare in Badham County,en,"Two UCLA coeds have engine trouble in small Southern town. When they spurn the local sheriff's advances he arranges for them to be taken to the women's prison on trivial charges (the judge is a cousin), where they must endure atrocities at the hands of the administrators of the prison and the prison guards.",4.483,/c1xnZmU1NgIAAdIOlEJ49rPK9p8.jpg,6.3,1976-11-05
37945,"[18, 36, 10770, 10749]",The Lion in Winter,en,"King Henry II (Patrick Stewart) keeps his wife, Eleanor (Glenn Close) locked away in the towers because of her frequent attempts to overthrow him. With Eleanor out of the way he can have his dalliances with his young mistress (Yuliya Vysotskaya). Needless to say the queen is not pleased, although she still has affection for the king. Working through her sons, she plots the king's demise and the rise of her second and preferred son, Richard (Andrew Howard), to the throne. The youngest son, John (Rafe Spall), an overweight buffoon and the only son holding his father's affection is the king's choice after the death of his first son, young Henry. But John is also overly eager for power and is willing to plot his father's demise with middle brother, Geoffrey (John Light) and the young king of France, Phillip (Jonathan Rhys Meyers). Geoffrey, of course sees his younger brother's weakness and sees that route as his path to power. Obviously political and court intrigue ensues",3.674,/f6yEfCBBMNp6jdny9AD4ZTG9tgi.jpg,6.0,2003-12-26
166890,"[10770, 28, 18, 878]",The Return of the Incredible Hulk,en,"On the run and presumed dead by the authorities, David Banner, using the name 'Benton', continues in his efforts to find a cure. He accidentally finds himself in the middle of a plot to kill a young, crippled girl so her unscrupulous relatives can inherit the family fortune.",4.422,/txaGDIztTcqU1RvtntIwXM8kHac.jpg,5.9,1977-11-27
874220,"[10770, 35, 10749]",Christmas in Harmony,en,"Harmony is tricked into auditioning for the Holiday Chorus — directed by an ex-boyfriend. By Christmas Eve, they could be harmonizing in the key of love.",4.204,/gf5hz6scIOfMj4VogPqxHaRFAre.jpg,5.4,2021-10-29
604922,"[10749, 10770, 35]",Made for You with Love,en,"The owner of a secondhand wedding dress business breathes new life into used dresses, making dreams come true for brides unable to afford pricey gowns. But when she meets the perfect guy, she's afraid to give her own heart a second chance at love.",3.375,/mDSI97DLd15EQuPSAryGz0e1Q0R.jpg,6.4,2019-05-25
438962,"[99, 10770]",Gender Revolution: A Journey with Katie Couric,en,"Katie Couric travels across the U.S. to talk with scientists, psychologists, activists, authors and families about the complex issue of gender.",2.869,/f7VM9nhPSNtuFqet26uMim0PCXd.jpg,6.5,2017-02-06
290654,"[10749, 10770]",Rescuing Madison,en,"Singing sensation Madison Park is back in the spotlight after years of bad luck, but her world is turned upside down when handsome firefighter John Kelly saves her life in more ways than one.",3.576,/ifjPoYZIO5ZBcZETe3sQCSbZ9Eu.jpg,6.3,2014-09-04
608811,"[18, 10770, 10402]",Patsy & Loretta,en,A story of the close friendship of country music stars Patsy Cline and Loretta Lynn.,3.447,/bffFFG2HQ1s7Em8eoipBwuxUOtO.jpg,6.6,2019-10-19
514307,"[53, 10770]",The Midwife's Deception,en,"Jina, a midwife, is a dream come true for seven-month pregnant Sara until secrets unfold and Jina may want more than only delivering the baby.",3.131,/nBAiFdtJglEUBkFGpn0ThLjQCUY.jpg,4.3,2018-03-18
55032,"[28, 18, 10770]",Madame Sin,en,A CIA agent is used as a pawn in an insane woman's plan to steal a Polaris submarine.,5.371,/AkZerKVuaW2OcFSw05uL769v6pk.jpg,7.3,1972-01-15
1028549,"[10770, 35, 18, 10749]",The Gift of Peace,en,"Artist Traci is a once-devout Christian who has stopped believing in God after her husband tragically died despite her prayers. As her second Christmas without him approaches, she tries going to a support group for inspiration and comfort.",4.853,,0.0,2022-12-10
347497,"[10770, 99, 878]",Chaos on the Bridge,en,"Canadian acting legend William Shatner takes viewers inside the creation of Star Trek: The Next Generation, the bold attempt in 1986 to recreate the success of the original television series, in which Shatner played Captain James T. Kirk.",3.085,/r8yenzDNnHmIfP0es7n2xzOJTSQ.jpg,7.2,2014-08-25
323383,"[18, 10770, 53, 10749]",Wuthering High,en,"An updated 21st century version of the Emily Bronte novel set in modern day Malibu, California where the wealthy Earnshaw family adopts Heath, a troubled teenager. The Earnshaws teenage daughter, Cathy, falls madly in love with him, embittering her rich boyfriend, Eddie, and the rest of their exclusive, upscale community. Wrapped up in her exciting fling, Cathy is blind to the dangerous side of Heath until it's too late.",5.635,/9fOBoRlLSVjGtMua6fW44Bh7o5D.jpg,5.8,2015-05-29
77523,"[28, 878, 53, 10770]",Nuclear Hurricane,en,"Linda is trapped when the nuclear power plant in which she works threatens a meltdown, while her girlfriend takes on a major storm which could destroy their island home.",3.951,/ztTqZahA0IXUrN9OCQvLIK0xU3q.jpg,4.3,2007-04-04
1028223,"[10770, 35, 18, 10749]",Inventing the Christmas Prince,en,"Shelby is about to quit her job as a rocket engineer when her daughter becomes convinced that her Scrooge-like boss, Evan, is the Christmas Prince from a story Shelby invented years ago.",6.214,,0.0,2022-11-18
968887,"[53, 10770]",The Walls Are Watching,en,"A young couple is terrorized by the former owner of the home they now occupy. Instead of a honeymoon, life becomes a cat and mouse game for these newlyweds as they try to survive being hunted by a man who knows every inch of the residence better than they do; and who has nothing left to lose.",2.755,/sxTCPI3pwjV31fG0hTgHWsHJHRQ.jpg,8.5,2022-04-30
141859,"[10770, 18, 36]",Goldeneye,en,"Fact-based biography of James Bond author, Ian Fleming. The film focuses on his wartime exploits and romantic adventures which ultimately led to his creation of the super-spy.",4.389,/5uAaswPrUlAtd4bxvxrHIasbF6u.jpg,5.9,1989-08-26
64255,"[18, 10402, 10749, 10770]",Carmen: A Hip Hopera,en,An engaged Philadelphia policeman falls in love with a beautiful woman while dealing with a corrupt superior.,5.09,/ac5Xvh1BETtCSjOxiMCAnoCW1Qp.jpg,6.6,2001-05-08
554954,"[35, 10770]","I, Potro",es,Former Club de Cuervos player Potro returns home to Argentina to crash the wedding of his famous soccer-star brother and confront his estranged family.,6.251,/vmmWHT3oShNF9Pd2GUqOfa9DMlE.jpg,5.9,2018-10-19
1030969,"[10770, 35, 18, 10749]",A Christmas Spark,en,"It tells the story of recently widowed Molly who decides to visit her daughter for Christmas. She signs on to direct the town's Christmas pageant and falls for Hank, the town's most eligible bachelor.",4.508,,0.0,2022-11-27
217341,"[878, 10770]",Rewind,en,"Revolves around a team of military field operatives and civilian scientists who must use untested technology to travel back in time to alter past events in order to change the future and avoid a devastating terrorist attack. Feature length pilot for failed tv series, released as a made for TV movie.",5.432,/yO653wd3BbJOzW3xALMDPFTZK95.jpg,5.8,2013-08-26
795982,"[10770, 35, 10749]",One Perfect Wedding,en,"With Cara leaving on an international book tour in two weeks and Ben’s business expansion keeping him busy, the couple decides they won’t let work commitments postpone their nuptials any longer. With the help of their best friends Megan and Sean, Cara and Ben feel nothing can stop them from having the perfect wedding.",3.27,/bqhml0SdBMHJ0VmpDGU73BQdA36.jpg,6.6,2021-04-03
546116,"[18, 53, 10770]",The Sweetheart,en,"Sex, lies, and deception of a con man.  Heartbroken over her parents breakup and recovering from a car accident, Jane becomes suspicious of her mother’s new boyfriend.",4.339,/hNJmp5RykddoqZBWiXbU3cmuXef.jpg,4.7,2018-06-11
23134,"[35, 10770]",Totally Awesome,en,"Do you prefer to wax on or wax off? Preacher won't let you dance? Well then, put Baby in the corner and come on down, 'cause VH1 is bringing back more of the'80s you love in this feature-length film, Totally Awesome. The Gundersons have just moved across the country and the kids - Charlie, Lori, and Max - are trying their best to acclimate themselves into a new school and all kinds of dilemmas therein: the need to dance, the pitfalls of young love, the quest for popularity, scientific genius and of course the quirky but loveable Japanese gardener. Totally Awesome takes all your favorite '80s-flick mainstays and weaves them into the biggest and baddest plotline ever conceived. Tot say it is radical would be an understatement.",3.82,/gwMNeBxwTzeSmLXjoV1Y0E8bhQm.jpg,5.1,2006-11-07
883951,"[10770, 35, 10749]",Ghosts of Christmas Past,en,"Ellie, a serial 'ghoster' on dating apps, is told by a fortune teller that she must resolve her past and make amends with all those she ghosted before Christmas, or she is destined to never find true love! Over the course of one week, she takes it upon herself to track down all the men she ghosted before the stroke of midnight on Christmas Eve and discovers love in the process.",3.427,/1BJblzoLd7Gpb3Y98nEhz34UWfd.jpg,6.3,2021-12-14
1012659,"[10770, 35, 10749]",Sappy Holiday,en,"When a hard-working but uninspired sous chef accidentally discovers her boyfriend is going to propose to her on Christmas Eve, she begins doubting their future together; especially when a handsome maple farmer rescues her from a snowstorm.",5.296,/13VU0eNxaJ71oRv34cBmpMqH6JX.jpg,0.0,2022-12-17
50326,"[18, 10751, 10770, 37]",How the West Was Fun,en,Twin sisters help a woman save her dude ranch from developers who would like to turn the property into a theme park.,3.877,/x7Kkp6ZXMSeKMYqTgh81eBTuMKS.jpg,5.4,1994-11-19
50063,"[16, 28, 12, 10751, 10770]",He-Man and She-Ra: A Christmas Special,en,"In this special Christmas episode of the He-Man and She-Ra cartoons, their sidekick Orko accidentally gets beamed to Earth during a test of a new spy satellite. Orko manages to get back Planet Eternia, but brings along two Earth children, Alisha and Manuel, with him. Since it's Christmastime on Earth, the kids are naturally filled with the holiday spirit, but this overflowing goodwill attracts the unwelcome attention of the Horde Prime and Skeletor. Will the combined power of He-Man, She-Ra and the spirit of Christmas be enough to stop them?",3.797,/uVSHuOy4TEPyks29yeia2Cxa0XI.jpg,7.1,1985-12-25
616063,"[10770, 18]",Gates of Paradise,en,"Heaven's daughter Annie finds herself orphaned and crippled. Whisked off to Farthinggale Manor by Tony Tatterton, Annie pines for her lost family, especially for her half-brother Luke. Without the warm glow of Luke's love, she is lost in the shadows of despair and forced into submission by nurse Broadfield. When Annie discovers a cottage hidden in Farthinggale's woods, the mystery of her past deepens. Even as she yearns to see Luke again, her hopes and dreams are darkened by the sinister Casteel spell.",4.578,/oRE2h2p6qDh6W4euUMV38FZMRy5.jpg,6.8,2019-08-17
34728,"[16, 35, 10770]",Queer Duck: The Movie,en,"Queer Duck and his partner of 18 months (a lifetime in gay years), Stephen Arlo ""Openly"" Gator, hit a relationship crisis when the fey fowl is wooed by a brassy Broadway broad. Queer Duck wonders if he'd be happier being straight, while Gator the waiter spills his problems to a compassionate Conan O'Brien.",4.979,/pDPMRyRXOWrstUfrFpQQ0OTqqSB.jpg,4.1,2006-07-14
837463,"[53, 10770]",The Perfect Wedding,en,"Lindsay is about to marry the man of her dreams- until everything spirals out of control at her bachelorette party. With the wedding called off, she soon uncovers her friends devious scheme to steal away the man she loves.",6.405,/expZLrqEWyYn5vuAwoHMmG1KSsW.jpg,2.0,2021-06-03
657630,"[53, 10770]",Grandma Dearest,en,"Barbara wants nothing more than to be a grandmother. When her son, Ethan, meets Kendall, a divorced mother of two, Barbara quickly becomes an ever-present force in their lives. Unannounced visits escalate to murder, and Barbara will do anything to protect her relationship with her grandchildren. With her life in danger, Kendall must outsmart her mother-in-law to save her children and expose Barbara for who she really is… before it’s too late.",6.229,/eQGEprvQ5XaJw2nwz6lifERcV4H.jpg,5.7,2020-09-07
369061,"[35, 10770, 10751, 10749]",A Christmas Reunion,en,"A Madison Avenue executive, Amy, discovers an unusual Christmas surprise when she inherits her Aunt’s hometown bakery. The real surprise comes when she learns the other half of the bakery was left to her long-ago boyfriend, Jack. Unresolved personal issues resurface between them, as the exes return home to co-manage the store, along with its traditional holiday cookie bake-off.",3.482,/f4j4bCsBW8sge4Ajn14gXZAAa5C.jpg,5.1,2015-11-28
27339,"[10770, 28, 80, 9648]",The Pretender: Island of the Haunted,en,"Jarod takes a keen interest in an ancient symbol that may unlock secrets about his family. But Miss Parker is hot on Jarod's trail and about to make discoveries of her own. Their investigation leads to a remote Island off the Scottish coast, where a set of sacred scrolls, vital to the Centre, have been hidden – and protected – for centuries.",3.077,/6MBCzZhvfGTiH7LZIN5Xjzd1f0i.jpg,6.5,2001-12-10
627491,"[10749, 10770]","Sense, Sensibility & Snowmen",en,"Christmas enthusiast party planners Ella  and her sister, Marianne, clash with their client, Edward, who is a not-so-jolly toy company CEO.",3.483,/57WPZHvKzcPvzJn5Ar5DrYuH3QS.jpg,7.1,2019-12-21
